Date,Close
2003-01-09,64.48480224609375
2003-01-10,64.65846252441406
2003-01-13,64.63766479492188
2003-01-14,64.84608459472656
2003-01-15,64.19992065429688
2003-01-16,63.935882568359375
2003-01-17,62.990962982177734
2003-01-21,62.01126480102539
2003-01-22,61.26090621948242
2003-01-23,61.636077880859375
2003-01-24,60.01719284057617
2003-01-27,59.197322845458984
2003-01-28,59.635047912597656
2003-01-29,60.08668518066406
2003-01-30,58.66232681274414
2003-01-31,59.79485321044922
2003-02-03,59.91297912597656
2003-02-04,59.322410583496094
2003-02-05,58.954124450683594
2003-02-06,58.67620849609375
2003-02-07,57.960567474365234
2003-02-10,58.37053680419922
2003-02-11,57.9675407409668
2003-02-12,57.04344177246094
2003-02-13,57.217140197753906
2003-02-14,58.467769622802734
2003-02-18,59.496089935302734
2003-02-19,59.1834602355957
2003-02-20,58.59283447265625
2003-02-21,59.1834602355957
2003-02-24,58.22459030151367
2003-02-25,58.69009780883789
2003-02-26,57.83552169799805
2003-02-27,58.599815368652344
2003-02-28,58.988887786865234
2003-03-03,58.426116943359375
2003-03-04,57.49505615234375
2003-03-05,57.981441497802734
2003-03-06,57.49505615234375
2003-03-07,57.891082763671875
2003-03-10,56.50147247314453
2003-03-11,55.94563674926758
2003-03-12,56.320823669433594
2003-03-13,58.26628875732422
2003-03-14,58.453887939453125
2003-03-17,60.29511642456055
2003-03-18,60.64946746826172
2003-03-19,61.114990234375
2003-03-20,61.24700164794922
2003-03-21,62.55429458618164
2003-03-24,60.475460052490234
2003-03-25,61.0544548034668
2003-03-26,60.74752426147461
2003-03-27,60.79633712768555
2003-03-28,60.48941421508789
2003-03-31,59.1151123046875
2003-04-01,60.022010803222656
2003-04-02,61.47299575805664
2003-04-03,61.180015563964844
2003-04-04,61.542789459228516
2003-04-07,61.42420196533203
2003-04-08,61.5218391418457
2003-04-09,60.71261978149414
2003-04-10,61.0474739074707
2003-04-11,60.79633712768555
2003-04-14,62.052024841308594
2003-04-15,62.63102722167969
2003-04-16,61.563697814941406
2003-04-17,62.477577209472656
2003-04-21,62.54034423828125
2003-04-22,63.71928787231445
2003-04-23,64.30529022216797
2003-04-24,63.7332649230957
2003-04-25,62.944976806640625
2003-04-28,64.03323364257812
2003-04-29,64.2564468383789
2003-04-30,64.11693572998047
2003-05-01,64.1099853515625
2003-05-02,65.0238265991211
2003-05-05,64.89826965332031
2003-05-06,65.5121841430664
2003-05-07,65.14939880371094
2003-05-08,64.49364471435547
2003-05-09,65.3865737915039
2003-05-12,66.18882751464844
2003-05-13,66.07024383544922
2003-05-14,65.93072509765625
2003-05-15,66.34931182861328
2003-05-16,66.18184661865234
2003-05-19,64.63317108154297
2003-05-20,64.50064849853516
2003-05-21,64.63317108154297
2003-05-22,65.27495574951172
2003-05-23,65.40753173828125
2003-05-27,66.55157470703125
2003-05-28,66.73992156982422
2003-05-29,66.56553649902344
2003-05-30,67.63288116455078
2003-06-02,67.91190338134766
2003-06-03,68.19096374511719
2003-06-04,69.1745834350586
2003-06-05,69.51639556884766
2003-06-06,69.24434661865234
2003-06-09,68.53976440429688
2003-06-10,69.23737335205078
2003-06-11,69.96990203857422
2003-06-12,70.18611907958984
2003-06-13,69.45362854003906
2003-06-16,70.91863250732422
2003-06-17,70.91863250732422
2003-06-18,70.85580444335938
2003-06-19,69.7745132446289
2003-06-20,69.6204833984375
2003-06-23,68.90636444091797
2003-06-24,68.97638702392578
2003-06-25,68.28327178955078
2003-06-26,69.17240905761719
2003-06-27,68.374267578125
2003-06-30,68.35326385498047
2003-07-01,68.98336791992188
2003-07-02,69.85153198242188
2003-07-03,69.13040161132812
2003-07-07,70.50263214111328
2003-07-08,70.81769561767578
2003-07-09,70.41863250732422
2003-07-10,69.52247619628906
2003-07-11,70.18058776855469
2003-07-14,70.52367401123047
2003-07-15,70.3696517944336
2003-07-16,69.9565658569336
2003-07-17,68.96238708496094
2003-07-18,69.66950988769531
2003-07-21,68.80834197998047
2003-07-22,69.43145751953125
2003-07-23,69.48048400878906
2003-07-24,68.95536041259766
2003-07-25,70.17359161376953
2003-07-28,69.9145736694336
2003-07-29,69.59248352050781
2003-07-30,69.42447662353516
2003-07-31,69.58547973632812
2003-08-01,68.9693832397461
2003-08-04,68.9693832397461
2003-08-05,67.5060806274414
2003-08-06,67.89823913574219
2003-08-07,68.6123275756836
2003-08-08,68.80834197998047
2003-08-11,69.0674057006836
2003-08-12,69.69752502441406
2003-08-13,69.34046173095703
2003-08-14,69.52947235107422
2003-08-15,69.74652862548828
2003-08-18,70.34864044189453
2003-08-19,70.61471557617188
2003-08-20,70.3276138305664
2003-08-21,70.55167388916016
2003-08-22,69.85153198242188
2003-08-25,69.96354675292969
2003-08-26,70.08956909179688
2003-08-27,70.11058044433594
2003-08-28,70.54467010498047
2003-08-29,71.020751953125
2003-09-02,71.97293090820312
2003-09-03,72.36500549316406
2003-09-04,72.40003967285156
2003-09-05,71.99396514892578
2003-09-08,72.58904266357422
2003-09-09,72.11294555664062
2003-09-10,71.3847885131836
2003-09-11,71.59489440917969
2003-09-12,71.72789001464844
2003-09-15,71.47582244873047
2003-09-16,72.51902770996094
2003-09-17,72.37899780273438
2003-09-18,73.23314666748047
2003-09-19,72.86063385009766
2003-09-22,72.073486328125
2003-09-23,72.34761047363281
2003-09-24,71.06145477294922
2003-09-25,70.47813415527344
2003-09-26,70.24618530273438
2003-09-29,70.93495178222656
2003-09-30,70.24618530273438
2003-10-01,71.74319458007812
2003-10-02,72.00321960449219
2003-10-03,72.66387176513672
2003-10-06,72.99420166015625
2003-10-07,73.27532958984375
2003-10-08,73.09258270263672
2003-10-09,73.28939819335938
2003-10-10,73.49320983886719
2003-10-13,73.72510528564453
2003-10-14,73.98516082763672
2003-10-15,73.78838348388672
2003-10-16,74.08355712890625
2003-10-17,73.27532958984375
2003-10-20,73.82351684570312
2003-10-21,73.69699096679688
2003-10-22,72.76927947998047
2003-10-23,72.63575744628906
2003-10-24,72.79742431640625
2003-10-27,72.83252716064453
2003-10-28,73.82351684570312
2003-10-29,73.92190551757812
2003-10-30,74.07652282714844
2003-10-31,74.0062484741211
2003-11-03,74.49115753173828
2003-11-04,74.32952880859375
2003-11-05,74.3857421875
2003-11-06,74.77932739257812
2003-11-07,74.22411346435547
2003-11-10,73.92190551757812
2003-11-11,73.90082550048828
2003-11-12,74.73014831542969
2003-11-13,74.75123596191406
2003-11-14,74.11872100830078
2003-11-17,73.74620056152344
2003-11-18,72.98014831542969
2003-11-19,73.59860229492188
2003-11-20,72.9379653930664
2003-11-21,73.24019622802734
2003-11-24,74.2100601196289
2003-11-25,74.49115753173828
2003-11-26,74.75827026367188
2003-11-28,74.81446838378906
2003-12-01,75.62271881103516
2003-12-02,75.43295288085938
2003-12-03,75.31346893310547
2003-12-04,75.62271881103516
2003-12-05,75.09559631347656
2003-12-08,75.60163116455078
2003-12-09,75.01830291748047
2003-12-10,75.0112533569336
2003-12-11,75.85464477539062
2003-12-12,76.00224304199219
2003-12-15,75.62271881103516
2003-12-16,76.01628875732422
2003-12-17,76.2552261352539
2003-12-18,77.11266326904297
2003-12-19,76.89801788330078
2003-12-22,77.43465423583984
2003-12-23,77.48410034179688
2003-12-24,77.40642547607422
2003-12-26,77.46292114257812
2003-12-29,78.49390411376953
2003-12-30,78.50801086425781
2003-12-31,78.57859802246094
2004-01-02,78.5433120727539
2004-01-05,79.39774322509766
2004-01-06,79.47541809082031
2004-01-07,79.74375915527344
2004-01-08,80.06146240234375
2004-01-09,79.3624038696289
2004-01-12,79.94851684570312
2004-01-13,79.48246765136719
2004-01-14,80.1462173461914
2004-01-15,80.34394073486328
2004-01-16,80.66168975830078
2004-01-20,80.6405258178711
2004-01-21,81.27606201171875
2004-01-22,81.06421661376953
2004-01-23,80.80293273925781
2004-01-26,81.81977844238281
2004-01-27,80.97947692871094
2004-01-28,80.05441284179688
2004-01-29,80.13211059570312
2004-01-30,80.13211059570312
2004-02-02,80.47811889648438
2004-02-03,80.34394073486328
2004-02-04,79.6872329711914
2004-02-05,79.92028045654297
2004-02-06,80.81707763671875
2004-02-09,80.83824157714844
2004-02-10,81.09951782226562
2004-02-11,81.96100616455078
2004-02-12,81.66441345214844
2004-02-13,81.29722595214844
2004-02-17,82.03160858154297
2004-02-18,81.67147064208984
2004-02-19,81.36783599853516
2004-02-20,81.12071990966797
2004-02-23,80.91593170166016
2004-02-24,80.77469635009766
2004-02-25,81.1136474609375
2004-02-26,81.16305541992188
2004-02-27,81.21957397460938
2004-03-01,82.0245590209961
2004-03-02,81.54438018798828
2004-03-03,81.69266510009766
2004-03-04,81.90449523925781
2004-03-05,82.17987060546875
2004-03-08,81.17716979980469
2004-03-09,80.85234832763672
2004-03-10,79.49659729003906
2004-03-11,78.46564483642578
2004-03-12,79.49659729003906
2004-03-15,78.5221176147461
2004-03-16,78.93875122070312
2004-03-17,79.82141876220703
2004-03-18,79.84259796142578
2004-03-19,78.69818878173828
2004-03-22,77.69905853271484
2004-03-23,77.56442260742188
2004-03-24,77.6281967163086
2004-03-25,78.65564727783203
2004-03-26,78.67693328857422
2004-03-29,79.78235626220703
2004-03-30,80.05162048339844
2004-03-31,80.14375305175781
2004-04-01,80.6256103515625
2004-04-02,81.23503875732422
2004-04-05,81.68144226074219
2004-04-06,81.41926574707031
2004-04-07,81.22792053222656
2004-04-08,81.043701171875
2004-04-12,81.362548828125
2004-04-13,80.22169494628906
2004-04-14,80.34925079345703
2004-04-15,80.04456329345703
2004-04-16,80.66104888916016
2004-04-19,80.66104888916016
2004-04-20,79.30758666992188
2004-04-21,79.83905029296875
2004-04-22,80.9586410522461
2004-04-23,81.03658294677734
2004-04-26,80.92322540283203
2004-04-27,80.99408721923828
2004-04-28,79.9453353881836
2004-04-29,79.24382019042969
2004-04-30,78.62732696533203
2004-05-03,79.47061157226562
2004-05-04,79.40679931640625
2004-05-05,79.9169692993164
2004-05-06,79.22964477539062
2004-05-07,77.918701171875
2004-05-10,77.11800384521484
2004-05-11,77.7699203491211
2004-05-12,78.26592254638672
2004-05-13,77.93999481201172
2004-05-14,77.97541809082031
2004-05-17,77.309326171875
2004-05-18,77.69905853271484
2004-05-19,77.42977905273438
2004-05-20,77.67777252197266
2004-05-21,77.81240844726562
2004-05-24,78.13836669921875
2004-05-25,79.25799560546875
2004-05-26,79.53435516357422
2004-05-27,79.98076629638672
2004-05-28,79.97368621826172
2004-06-01,79.86740112304688
2004-06-02,80.16500091552734
2004-06-03,79.42807006835938
2004-06-04,80.0587158203125
2004-06-07,81.27753448486328
2004-06-08,81.39090728759766
2004-06-09,80.63268280029297
2004-06-10,81.02952575683594
2004-06-14,80.22879028320312
2004-06-15,80.7956771850586
2004-06-16,80.781494140625
2004-06-17,80.66104888916016
2004-06-18,80.813232421875
2004-06-21,80.50741577148438
2004-06-22,80.91281127929688
2004-06-23,81.60977935791016
2004-06-24,81.353759765625
2004-06-25,80.96256256103516
2004-06-28,80.68523406982422
2004-06-29,81.01948547363281
2004-06-30,81.45335388183594
2004-07-01,80.32251739501953
2004-07-02,80.27981567382812
2004-07-06,79.57572174072266
2004-07-07,79.8104476928711
2004-07-08,79.2557144165039
2004-07-09,79.46195983886719
2004-07-12,79.49754333496094
2004-07-13,79.554443359375
2004-07-14,79.3126220703125
2004-07-15,78.80054473876953
2004-07-16,78.73655700683594
2004-07-19,78.40226745605469
2004-07-20,79.39794921875
2004-07-21,77.93289947509766
2004-07-22,78.1462173461914
2004-07-23,77.49195861816406
2004-07-26,77.3426284790039
2004-07-27,78.06800842285156
2004-07-28,78.302734375
2004-07-29,78.63699340820312
2004-07-30,78.82898712158203
2004-08-02,78.99261474609375
2004-08-03,78.3809585571289
2004-08-04,78.37380981445312
2004-08-05,77.09367370605469
2004-08-06,75.99130249023438
2004-08-09,76.09800720214844
2004-08-10,77.07947540283203
2004-08-11,76.9229965209961
2004-08-12,76.08379364013672
2004-08-13,76.2331314086914
2004-08-16,77.0225601196289
2004-08-17,77.45639038085938
2004-08-18,78.25294494628906
2004-08-19,78.02533721923828
2004-08-20,78.5729751586914
2004-08-23,78.37380981445312
2004-08-24,78.48052215576172
2004-08-25,79.01388549804688
2004-08-26,79.01388549804688
2004-08-27,79.26284790039062
2004-08-30,78.6085205078125
2004-08-31,79.0210189819336
2004-09-01,79.17036437988281
2004-09-02,80.0665054321289
2004-09-03,79.73932647705078
2004-09-07,80.26558685302734
2004-09-08,80.0665054321289
2004-09-09,79.99535369873047
2004-09-10,80.4078598022461
2004-09-13,80.67100524902344
2004-09-14,80.8345718383789
2004-09-15,80.22294616699219
2004-09-16,80.46475982666016
2004-09-17,80.80684661865234
2004-09-20,80.32121276855469
2004-09-21,80.671142578125
2004-09-22,79.66419982910156
2004-09-23,79.2356948852539
2004-09-24,79.59989929199219
2004-09-27,79.0928726196289
2004-09-28,79.47134399414062
2004-09-29,79.87126922607422
2004-09-30,79.81414031982422
2004-10-01,81.16390228271484
2004-10-04,81.29959106445312
2004-10-05,81.34246826171875
2004-10-06,81.89946746826172
2004-10-07,81.02104949951172
2004-10-08,80.34976959228516
2004-10-11,80.67828369140625
2004-10-12,80.3640365600586
2004-10-13,79.65703582763672
2004-10-14,79.0142822265625
2004-10-15,79.45710754394531
2004-10-18,79.75703430175781
2004-10-19,79.08572387695312
2004-10-20,78.9285888671875
2004-10-21,79.44278717041016
2004-10-22,78.55008697509766
2004-10-25,78.45729064941406
2004-10-26,79.65703582763672
2004-10-27,80.614013671875
2004-10-28,80.85684967041016
2004-10-29,80.84252166748047
2004-11-01,81.06392669677734
2004-11-02,81.09246826171875
2004-11-03,82.11373138427734
2004-11-04,83.23497009277344
2004-11-05,83.75630187988281
2004-11-08,83.6348876953125
2004-11-09,83.47061157226562
2004-11-10,83.53492736816406
2004-11-11,84.1705322265625
2004-11-12,84.83467864990234
2004-11-15,85.04312133789062
2004-11-16,84.43429565429688
2004-11-17,84.93567657470703
2004-11-18,85.05030059814453
2004-11-19,84.10478973388672
2004-11-22,84.50590515136719
2004-11-23,84.6348648071289
2004-11-24,84.83541870117188
2004-11-26,84.77091979980469
2004-11-29,84.38414001464844
2004-11-30,84.44145965576172
2004-12-01,85.40125274658203
2004-12-02,85.47289276123047
2004-12-03,85.41555786132812
2004-12-06,85.38692474365234
2004-12-07,84.59184265136719
2004-12-08,85.08610534667969
2004-12-09,85.38692474365234
2004-12-10,85.47289276123047
2004-12-13,86.21778869628906
2004-12-14,86.5186538696289
2004-12-15,86.58306121826172
2004-12-16,86.53294372558594
2004-12-17,85.95580291748047
2004-12-20,85.97738647460938
2004-12-21,86.63945007324219
2004-12-22,86.84815979003906
2004-12-23,86.9129409790039
2004-12-27,86.7330322265625
2004-12-28,87.2080078125
2004-12-29,87.33753967285156
2004-12-30,87.17201232910156
2004-12-31,86.98490905761719
2005-01-03,86.57470703125
2005-01-04,85.51677703857422
2005-01-05,84.92671203613281
2005-01-06,85.35845947265625
2005-01-07,85.23612213134766
2005-01-10,85.63916015625
2005-01-11,85.04904174804688
2005-01-12,85.32966613769531
2005-01-13,84.6460189819336
2005-01-14,85.09223175048828
2005-01-18,85.97738647460938
2005-01-19,85.07781982421875
2005-01-20,84.55970001220703
2005-01-21,84.04154968261719
2005-01-24,83.87599182128906
2005-01-25,84.11345672607422
2005-01-26,84.3653793334961
2005-01-27,84.50927734375
2005-01-28,84.50927734375
2005-01-31,85.03463745117188
2005-02-01,85.57437133789062
2005-02-02,85.8334732055664
2005-02-03,85.61035919189453
2005-02-04,86.52432250976562
2005-02-07,86.40921783447266
2005-02-08,86.50994110107422
2005-02-09,85.86224365234375
2005-02-10,86.17169189453125
2005-02-11,86.9129409790039
2005-02-14,86.84815979003906
2005-02-15,87.17201232910156
2005-02-16,87.22959899902344
2005-02-17,86.52432250976562
2005-02-18,86.63945007324219
2005-02-22,85.3512954711914
2005-02-23,85.96302795410156
2005-02-24,86.53150939941406
2005-02-25,87.38793182373047
2005-02-28,86.81217956542969
2005-03-01,87.24398803710938
2005-03-02,87.20079803466797
2005-03-03,87.2367935180664
2005-03-04,88.32347106933594
2005-03-07,88.36664581298828
2005-03-08,88.03560638427734
2005-03-09,87.05687713623047
2005-03-10,87.25119018554688
2005-03-11,86.63945007324219
2005-03-14,87.17922973632812
2005-03-15,86.45956420898438
2005-03-16,85.72547912597656
2005-03-17,85.89820098876953
2005-03-18,85.6432113647461
2005-03-21,85.32527923583984
2005-03-22,84.45830535888672
2005-03-23,84.53057861328125
2005-03-24,84.63172149658203
2005-03-28,84.75452423095703
2005-03-29,84.19098663330078
2005-03-30,85.38306427001953
2005-03-31,85.22415161132812
2005-04-01,84.8412094116211
2005-04-04,84.98570251464844
2005-04-05,85.39031219482422
2005-04-06,85.68653869628906
2005-04-07,86.14891815185547
2005-04-08,85.25302124023438
2005-04-11,85.3180923461914
2005-04-12,85.75879669189453
2005-04-13,84.747314453125
2005-04-14,83.64190673828125
2005-04-15,82.47147369384766
2005-04-18,82.7243423461914
2005-04-19,83.38182830810547
2005-04-20,82.21862030029297
2005-04-21,83.8153076171875
2005-04-22,83.4974136352539
2005-04-25,84.04649353027344
2005-04-26,83.23007202148438
2005-04-27,83.55520629882812
2005-04-28,82.50762176513672
2005-04-29,83.62743377685547
2005-05-02,84.0970687866211
2005-05-03,84.24158477783203
2005-05-04,84.89181518554688
2005-05-05,84.86286926269531
2005-05-06,84.5955810546875
2005-05-09,85.12299346923828
2005-05-10,84.24158477783203
2005-05-11,84.70396423339844
2005-05-12,83.77195739746094
2005-05-13,83.60576629638672
2005-05-16,84.38604736328125
2005-05-17,84.9496078491211
2005-05-18,85.82382202148438
2005-05-19,86.18505859375
2005-05-20,86.06224060058594
2005-05-23,86.53904724121094
2005-05-24,86.33676147460938
2005-05-25,86.271728515625
2005-05-26,86.7341537475586
2005-05-27,86.87864685058594
2005-05-31,86.32233428955078
2005-06-01,87.05924224853516
2005-06-02,87.24707794189453
2005-06-03,86.80636596679688
2005-06-06,86.7269287109375
2005-06-07,86.79193115234375
2005-06-08,86.63298034667969
2005-06-09,87.0448226928711
2005-06-10,86.84248352050781
2005-06-13,87.11705017089844
2005-06-14,87.31936645507812
2005-06-15,87.48548889160156
2005-06-16,87.7094955444336
2005-06-17,88.03447723388672
2005-06-20,88.06348419189453
2005-06-21,88.11426544189453
2005-06-22,88.18679809570312
2005-06-23,86.94638061523438
2005-06-24,86.30801391601562
2005-06-27,86.43135833740234
2005-06-28,87.15672302246094
2005-06-29,86.92462158203125
2005-06-30,86.4531021118164
2005-07-01,86.70699310302734
2005-07-05,87.4033432006836
2005-07-06,86.67073822021484
