RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
10/23/2021,10/15/2021,2,477,2988,3,0,0,0.058172822,0.188239816,0.395537179,0.206877989,-0.281193869,0.524425159,-0.083817379,0.691674605
10/23/2021,10/15/2021,3,477,2988,3,0,0,0.124761429,0.20290719,0.681646733,0.353214061,-0.353217619,0.947774182,-0.048685182,0.803705863
10/23/2021,10/15/2021,4,477,2988,3,0,0,0.19476577,0.19921379,0.993764455,0.634965395,-0.306734464,1.391429746,0.016578176,0.775149344
10/23/2021,10/15/2021,5,477,2988,3,0,0,0.139666404,0.196264726,0.764917227,0.634838311,-0.220003112,1.074580396,-0.025631919,0.751929652
10/23/2021,10/15/2021,6,477,2988,3,0,0,0.115938835,0.171443819,0.726110114,0.542065089,-0.213883605,1.0060258,-0.009760115,0.573455314
10/23/2021,10/15/2021,7,477,2988,3,0,0,0.091283206,0.190075232,0.555017751,0.338808573,-0.269424134,0.774074685,-0.05789628,0.705115934
10/23/2021,10/15/2021,8,477,2988,3,0,0,0.239064931,0.18710006,1.239888945,1.127203315,-0.212086789,1.794176946,0.074380301,0.684196955
10/23/2021,10/15/2021,9,477,2988,3,0,0,-0.028857335,0.177367786,-0.074487208,-0.062208561,-0.463880453,-0.09083866,-0.145571144,0.615158785
10/23/2021,10/15/2021,10,477,2988,3,0,0,0.162312581,0.170172605,0.9699828,0.612177513,-0.265139731,1.312657408,0.033255367,0.565141606
10/23/2021,10/15/2021,11,477,2988,3,0,0,0.156933919,0.185021401,0.880636175,0.659699438,-0.237886998,1.263548977,0.006470803,0.668215815
10/23/2021,10/15/2021,12,477,2988,3,0,0,0.114951727,0.167229907,0.735409476,0.396041219,-0.290251927,0.964632094,-0.004768184,0.545558817
10/23/2021,10/15/2021,13,477,2988,3,0,0,0.1410675,0.207489479,0.740698007,0.424752937,-0.332116597,1.013470522,-0.042239169,0.840532307
10/23/2021,10/15/2021,14,477,2988,3,0,0,0.178180331,0.185616002,0.976894928,0.659960142,-0.269986504,1.373540675,0.02407945,0.672680637
10/23/2021,10/15/2021,15,477,2988,3,0,0,0.130665895,0.187075919,0.750264195,0.542743887,-0.240750561,1.066076763,-0.019410978,0.683037169
10/23/2021,10/15/2021,16,477,2988,3,0,0,0.106618925,0.180804452,0.652097935,0.378459507,-0.281718184,0.8523715,-0.030996089,0.637899577
10/23/2021,10/15/2021,17,477,2988,3,0,0,0.247940045,0.17444645,1.356642808,1.306746894,-0.189738385,2.148467677,0.102229238,0.594861648
10/23/2021,10/15/2021,18,477,2988,3,0,0,0.020797445,0.165570537,0.207765921,0.088452627,-0.235125234,0.277264575,-0.086958952,0.535293174
10/23/2021,10/15/2021,19,477,2988,3,0,0,0.134137675,0.185641476,0.771305256,0.608793305,-0.22033369,1.098663215,-0.014224739,0.672597896
10/23/2021,10/15/2021,20,477,2988,3,0,0,0.076177834,0.185203297,0.48941316,0.32577013,-0.233839221,0.6679462,-0.063997375,0.669423195
10/23/2021,10/15/2021,21,477,2988,3,0,0,0.148384345,0.200866913,0.790237755,0.477747164,-0.310591786,1.080038337,-0.025409064,0.787703336
10/23/2021,10/15/2021,22,477,2988,3,0,0,0.16062954,0.1797705,0.918973043,0.614131271,-0.261555709,1.316299131,0.017634894,0.630792219
10/23/2021,10/15/2021,23,477,2988,3,0,0,0.210492569,0.191683406,1.093119328,1.500997156,-0.140235155,1.586656092,0.042308792,0.717769187
10/23/2021,10/15/2021,24,477,2988,3,0,0,0.047202734,0.188926019,0.33988934,0.150947063,-0.312710516,0.442034027,-0.094246594,0.696809335
10/23/2021,10/15/2021,25,477,2988,3,0,0,0.105088249,0.178263073,0.650593056,0.340532976,-0.308599332,0.87948716,-0.028811661,0.620063351
10/23/2021,10/15/2021,26,477,2988,3,0,0,0.116360341,0.170624969,0.730643781,0.548508557,-0.212139517,1.022461764,-0.00831219,0.56798062
10/23/2021,10/15/2021,27,477,2988,3,0,0,0.232111502,0.16337834,1.359162952,1.721728355,-0.13481308,2.122406359,0.105065795,0.521522768
10/23/2021,10/15/2021,28,477,2988,3,0,0,0.189757197,0.16173742,1.155384815,0.801156948,-0.236853962,1.67954641,0.069595682,0.510617576
10/23/2021,10/15/2021,29,477,2988,3,0,0,0.186870648,0.184126538,1.023580894,0.887718276,-0.210506703,1.419363839,0.034002644,0.661991502
10/23/2021,10/15/2021,30,477,2988,3,0,0,0.292336451,0.188981129,1.451748741,1.775161202,-0.164681636,2.216869435,0.117005912,0.698920132
10/23/2021,10/15/2021,31,477,2988,3,0,0,0.112286304,0.185626582,0.667314647,0.437713161,-0.256529422,0.890072089,-0.033048329,0.672440498
10/23/2021,10/15/2021,32,477,2988,3,0,0,0.221148564,0.192758345,1.133859282,1.053481513,-0.209921637,1.614726438,0.049738957,0.725982583
10/23/2021,10/15/2021,33,477,2988,3,0,0,0.281801813,0.175236011,1.505172678,1.59195548,-0.177016139,2.218847646,0.130915378,0.600818607
10/23/2021,10/15/2021,34,477,2988,3,0,0,0.079377251,0.191164413,0.495696129,0.255638211,-0.310506205,0.673713523,-0.069735404,0.713260497
10/23/2021,10/15/2021,35,477,2988,3,0,0,0.092748806,0.173298632,0.599268223,0.378941477,-0.244757598,0.806432886,-0.03282317,0.585963052
10/23/2021,10/15/2021,36,477,2988,3,0,0,0.275069137,0.183497615,1.416695931,2.234450737,-0.123103693,2.14073834,0.111476181,0.658661997
10/23/2021,10/15/2021,37,477,2988,3,0,0,0.072485605,0.166884104,0.503638703,0.344864276,-0.210185889,0.677504151,-0.042286666,0.543382629
10/23/2021,10/15/2021,38,477,2988,3,0,0,0.101718646,0.182496083,0.623450784,0.349168397,-0.291316874,0.820542621,-0.037696894,0.649912788
10/23/2021,10/15/2021,39,477,2988,3,0,0,0.212872461,0.191390262,1.104722187,1.05109522,-0.202524431,1.575959253,0.044821061,0.715601815
10/23/2021,10/15/2021,40,477,2988,3,0,0,0.167607558,0.188883634,0.914981705,0.655984462,-0.255505379,1.332684155,0.009757149,0.696520411
10/23/2021,10/15/2021,41,477,2988,3,0,0,0.153501434,0.181889491,0.876496341,0.59663938,-0.257276738,1.226067167,0.008238254,0.645730806
10/23/2021,10/15/2021,42,477,2988,3,0,0,0.071044201,0.163034447,0.503270991,0.259174159,-0.274117609,0.668491297,-0.03862794,0.518568315
10/23/2021,10/15/2021,43,477,2988,3,0,0,0.022286594,0.179036275,0.214048575,0.058288217,-0.382351627,0.273403181,-0.102630978,0.625945072
10/23/2021,10/15/2021,44,477,2988,3,0,0,0.15973137,0.191584096,0.869932874,0.47217553,-0.338288115,1.213629461,-0.001140272,0.71655237
10/23/2021,10/15/2021,45,477,2988,3,0,0,0.103570839,0.195361376,0.603131522,0.281178493,-0.368345521,0.815687734,-0.055056009,0.744930039
10/23/2021,10/15/2021,46,477,2988,3,0,0,0.105012918,0.189808001,0.622131259,0.305576383,-0.343655214,0.829700183,-0.045511494,0.703121314
10/23/2021,10/15/2021,47,477,2988,3,0,0,0.130083488,0.167460644,0.814004756,0.811375306,-0.160324682,1.169137204,0.008225692,0.547094272
10/23/2021,10/15/2021,48,477,2988,3,0,0,0.131819435,0.192774528,0.739953961,0.477185399,-0.276243647,0.98781313,-0.026857735,0.725355544
10/23/2021,10/15/2021,49,477,2988,3,0,0,0.101246003,0.156187205,0.69603392,0.574436376,-0.176252772,0.949135706,-0.002699709,0.47575493
10/23/2021,10/15/2021,50,477,2988,3,0,0,0.276261738,0.171816029,1.505646599,1.565436488,-0.176475852,2.385359375,0.131360031,0.577505763
10/23/2021,10/15/2021,51,477,2988,3,0,0,0.085204632,0.171860751,0.562035383,0.395693868,-0.215329674,0.777138409,-0.037641166,0.576281424
10/23/2021,10/15/2021,52,477,2988,3,0,0,0.038463449,0.173647926,0.304485748,0.15029588,-0.255918188,0.420461962,-0.081480044,0.588638475
10/23/2021,10/15/2021,53,477,2988,3,0,0,0.101009263,0.196222943,0.589007068,0.501920207,-0.201245659,0.830446942,-0.058637272,0.751524536
10/23/2021,10/15/2021,54,477,2988,3,0,0,0.096422883,0.181671989,0.598861428,0.272250953,-0.354169129,0.78037702,-0.041163481,0.64405135
10/23/2021,10/15/2021,55,477,2988,3,0,0,0.0335498,0.16675767,0.281848241,0.105420813,-0.318246453,0.375159823,-0.077013959,0.542854897
10/23/2021,10/15/2021,56,477,2988,3,0,0,0.228012316,0.175589887,1.257361801,1.63118308,-0.139783399,2.005916054,0.08295327,0.602409438
10/23/2021,10/15/2021,57,477,2988,3,0,0,0.173786231,0.185173543,0.958289153,0.909963801,-0.190981477,1.365150141,0.020891847,0.669436406
10/23/2021,10/15/2021,58,477,2988,3,0,0,0.210376718,0.192085398,1.090156958,1.229488941,-0.171109077,1.651431573,0.041438624,0.720782733
10/23/2021,10/15/2021,59,477,2988,3,0,0,0.144173063,0.173462851,0.863097282,0.618202598,-0.233213292,1.261652382,0.012288998,0.587145143
10/23/2021,10/15/2021,60,477,2988,3,0,0,0.114945715,0.173634238,0.713896297,0.477648194,-0.240649324,0.997447141,-0.013703495,0.58822889
10/23/2021,10/15/2021,61,477,2988,3,0,0,0.222517627,0.189940477,1.153167543,1.020175842,-0.218116934,1.686923954,0.055428947,0.704911713
10/23/2021,10/15/2021,62,477,2988,3,0,0,0.036513777,0.192636223,0.28363128,0.110719045,-0.329787677,0.375024161,-0.108697579,0.724565921
10/23/2021,10/15/2021,63,477,2988,3,0,0,0.22121715,0.162861462,1.308408853,1.331004451,-0.166203163,2.02570399,0.096084434,0.518086809
10/23/2021,10/15/2021,64,477,2988,3,0,0,0.10571828,0.19357681,0.616994485,0.305646765,-0.345883851,0.830533596,-0.050523363,0.731363798
10/23/2021,10/15/2021,65,477,2988,3,0,0,0.239349527,0.19983692,1.174582169,1.065747571,-0.224583694,1.688217126,0.053291282,0.780576363
10/23/2021,10/15/2021,66,477,2988,3,0,0,0.150880488,0.193339565,0.824634966,0.571247972,-0.264124331,1.12649393,-0.01138754,0.729708423
10/23/2021,10/15/2021,67,477,2988,3,0,0,0.168295844,0.198913038,0.882342211,0.576590884,-0.291880862,1.228441222,-0.005399846,0.772565925
10/23/2021,10/15/2021,68,477,2988,3,0,0,0.041230034,0.186718482,0.311233493,0.129834357,-0.317558732,0.399814041,-0.096344084,0.680653816
10/23/2021,10/15/2021,69,477,2988,3,0,0,0.079199501,0.173865965,0.527165479,0.236477158,-0.33491396,0.666178862,-0.045418616,0.589849436
10/23/2021,10/15/2021,70,477,2988,3,0,0,0.190120654,0.182210259,1.047637351,0.86099044,-0.220816219,1.434069722,0.039838428,0.648297431
10/23/2021,10/15/2021,71,477,2988,3,0,0,0.093536582,0.177352982,0.594263626,0.264775228,-0.353267876,0.775265214,-0.037613751,0.613747953
10/23/2021,10/15/2021,72,477,2988,3,0,0,0.060800066,0.183012446,0.415489388,0.185239539,-0.328224019,0.537686178,-0.074171828,0.653731861
10/23/2021,10/15/2021,73,477,2988,3,0,0,0.212655659,0.179075912,1.165964608,1.400014617,-0.151895313,1.799846876,0.064064645,0.626393762
10/23/2021,10/15/2021,74,477,2988,3,0,0,0.210377018,0.172237042,1.195147596,0.86424041,-0.243424185,1.761473195,0.072673142,0.579391487
10/23/2021,10/15/2021,75,477,2988,3,0,0,0.171146873,0.171868728,1.004790673,1.082679053,-0.1580772,1.534691488,0.038389911,0.576542482
10/23/2021,10/15/2021,76,477,2988,3,0,0,0.078424875,0.191861947,0.490201537,0.258264178,-0.303661451,0.66534996,-0.071531447,0.718485181
10/23/2021,10/15/2021,77,477,2988,3,0,0,0.265720656,0.192850437,1.319325637,1.369161151,-0.194075516,1.923701685,0.08772187,0.727342067
10/23/2021,10/15/2021,78,477,2988,3,0,0,0.210582506,0.173428813,1.189518839,0.682713476,-0.308449319,1.660844304,0.071131125,0.587449755
10/23/2021,10/15/2021,79,477,2988,3,0,0,0.110041793,0.161075398,0.728717674,0.659780128,-0.166785552,1.058941626,-0.001133346,0.506062254
10/23/2021,10/15/2021,80,477,2988,3,0,0,0.148154713,0.175578882,0.875063914,0.749474142,-0.197678219,1.243848834,0.012837475,0.601602609
10/23/2021,10/15/2021,81,477,2988,3,0,0,0.101473541,0.192285602,0.599237386,0.494251572,-0.205307472,0.837351756,-0.052354921,0.721625258
10/23/2021,10/15/2021,82,477,2988,3,0,0,0.236055571,0.194806057,1.186171676,0.869640693,-0.271440346,1.67191967,0.059048117,0.741704097
10/23/2021,10/15/2021,83,477,2988,3,0,0,0.11824838,0.191466552,0.680143645,0.397297473,-0.297631845,0.931366899,-0.036648153,0.715494823
10/23/2021,10/15/2021,84,477,2988,3,0,0,0.142921759,0.195091073,0.783101704,0.605839598,-0.235906929,1.098540842,-0.020993165,0.742965997
10/23/2021,10/15/2021,85,477,2988,3,0,0,0.039441493,0.181456886,0.304397153,0.139136091,-0.28347421,0.413097722,-0.090919296,0.642816469
10/23/2021,10/15/2021,86,477,2988,3,0,0,0.240329932,0.184960019,1.257251384,1.137880422,-0.211208425,1.883706429,0.078901117,0.668643922
10/23/2021,10/15/2021,87,477,2988,3,0,0,0.132974506,0.167298254,0.829922316,0.92408832,-0.143898049,1.197290893,0.011030069,0.546039771
10/23/2021,10/15/2021,88,477,2988,3,0,0,0.173458219,0.199596516,0.902342335,0.559332155,-0.310116658,1.233645758,-0.002074164,0.777933065
10/23/2021,10/15/2021,89,477,2988,3,0,0,0.159422396,0.186100048,0.889181428,0.734348589,-0.217093623,1.211041951,0.007179025,0.676058858
10/23/2021,10/15/2021,90,477,2988,3,0,0,0.259670826,0.195625945,1.279197485,0.958765366,-0.270838764,1.791817644,0.077868214,0.748328978
