RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
10/20/2021,10/14/2021,77,500,5000,auto,0,0,0.264143401,0.185828627,1.355253506,1.361033192,-0.19407565,2.004549034,0.100136801,0.674621593
10/20/2021,10/14/2021,78,500,5000,auto,0,0,0.197791031,0.164538777,1.179889837,0.69178866,-0.285912509,1.687230699,0.074354389,0.52802316
10/20/2021,10/14/2021,79,500,5000,auto,0,0,0.084548416,0.170112906,0.563146405,0.302459062,-0.279536726,0.759564699,-0.034348132,0.564000859
10/20/2021,10/14/2021,80,500,5000,auto,0,0,0.238380612,0.177053019,1.296684572,1.430772122,-0.166609769,1.90997904,0.091647676,0.612014082
10/20/2021,10/14/2021,81,500,5000,auto,0,0,0.016607403,0.189510117,0.182258084,0.060458469,-0.27469109,0.244415756,-0.120081628,0.700680925
10/20/2021,10/14/2021,82,500,5000,auto,0,0,0.135365506,0.194325675,0.751416949,0.406180541,-0.333264381,1.0224111,-0.024376449,0.736326555
10/20/2021,10/14/2021,83,500,5000,auto,0,0,0.06535647,0.186973258,0.432651361,0.224004055,-0.291764672,0.590748831,-0.074231429,0.681614636
10/20/2021,10/14/2021,84,500,5000,auto,0,0,0.079756465,0.194112238,0.493093833,0.337728471,-0.236155586,0.682035435,-0.071892897,0.734669135
10/20/2021,10/14/2021,85,500,5000,auto,0,0,0.056042705,0.175215031,0.39933596,0.215375174,-0.260209679,0.543106393,-0.066480266,0.598533819
10/20/2021,10/14/2021,86,500,5000,auto,0,0,0.230564142,0.166646479,1.328509205,1.596815935,-0.144389931,2.058066064,0.100446644,0.542040592
10/20/2021,10/14/2021,87,500,5000,auto,0,0,0.120470631,0.167626347,0.762335287,0.619704965,-0.194399978,1.101122469,0.000845812,0.547583457
10/20/2021,10/14/2021,88,500,5000,auto,0,0,0.084460549,0.172201937,0.558331166,0.26744243,-0.315808336,0.721773501,-0.037134527,0.577961976
10/20/2021,10/14/2021,89,500,5000,auto,0,0,0.146020571,0.162780539,0.918816378,0.954867293,-0.152922372,1.354791461,0.030300718,0.516399714
10/20/2021,10/14/2021,90,500,5000,auto,0,0,0.197307157,0.190659829,1.040998293,0.687145231,-0.287140401,1.439539976,0.034645602,0.709230057
10/20/2021,10/15/2021,1,500,5000,auto,0,0,0.121570911,0.173178267,0.750251586,0.376088191,-0.323251074,1.004837949,-0.007080534,0.585146794
10/20/2021,10/15/2021,2,500,5000,auto,0,0,0.09842015,0.160824825,0.664609128,0.413316081,-0.238123206,0.918094362,-0.011196512,0.50449351
10/20/2021,10/15/2021,3,500,5000,auto,0,0,0.030485664,0.201383078,0.250631897,0.086965445,-0.350549162,0.33708286,-0.126311462,0.79197128
10/20/2021,10/15/2021,4,500,5000,auto,0,0,0.224994976,0.187463462,1.17637811,1.184223628,-0.189993655,1.763813881,0.061533276,0.686662895
10/20/2021,10/15/2021,5,500,5000,auto,0,0,0.012010485,0.190693884,0.159160789,0.039297994,-0.305625914,0.208774597,-0.127180268,0.710293877
10/20/2021,10/15/2021,6,500,5000,auto,0,0,0.116079091,0.164788998,0.749460908,0.56165965,-0.206671586,1.029847067,-0.000549302,0.529718402
10/20/2021,10/15/2021,7,500,5000,auto,0,0,0.081491639,0.183594891,0.518708796,0.299528122,-0.272066738,0.727788257,-0.057127735,0.657811382
10/20/2021,10/15/2021,8,500,5000,auto,0,0,0.180280915,0.158595452,1.125318171,0.865214246,-0.208365634,1.553264618,0.065570401,0.490859174
10/20/2021,10/15/2021,9,500,5000,auto,0,0,-0.048263567,0.179374912,-0.184217601,-0.109172255,-0.442086378,-0.225001955,-0.165187871,0.629585956
10/20/2021,10/15/2021,10,500,5000,auto,0,0,0.043197632,0.176482808,0.328454232,0.181252325,-0.238328705,0.439593357,-0.08096414,0.607990356
10/20/2021,10/15/2021,11,500,5000,auto,0,0,0.145931892,0.179065655,0.850312704,0.620533957,-0.235171485,1.24928621,0.005733135,0.625764527
10/20/2021,10/15/2021,12,500,5000,auto,0,0,0.132111987,0.157466502,0.86762064,0.679371836,-0.194461972,1.167727171,0.023637943,0.483621814
10/20/2021,10/15/2021,13,500,5000,auto,0,0,0.118494935,0.196320219,0.66919495,0.447909153,-0.264551269,0.932746427,-0.043813207,0.752286194
10/20/2021,10/15/2021,14,500,5000,auto,0,0,0.146636743,0.181002373,0.847094467,0.593379777,-0.247121235,1.188095812,0.003594124,0.639400853
10/20/2021,10/15/2021,15,500,5000,auto,0,0,0.099181071,0.193541154,0.586122969,0.316474995,-0.313393072,0.801910837,-0.056141835,0.731094249
10/20/2021,10/15/2021,16,500,5000,auto,0,0,0.222160172,0.164154333,1.304925256,1.219954237,-0.182105332,1.870456534,0.095187051,0.526367189
10/20/2021,10/15/2021,17,500,5000,auto,0,0,0.239014681,0.172539484,1.328274708,1.082288958,-0.220841836,2.055384974,0.097368616,0.581793321
10/20/2021,10/15/2021,18,500,5000,auto,0,0,0.006064819,0.161750189,0.119233484,0.025019369,-0.242404952,0.153415304,-0.095540259,0.511062914
10/20/2021,10/15/2021,19,500,5000,auto,0,0,0.134006909,0.182373406,0.781010187,0.605149317,-0.22144437,1.135253208,-0.009525697,0.649086594
10/20/2021,10/15/2021,20,500,5000,auto,0,0,0.102668973,0.160272328,0.690508144,0.584010262,-0.175799947,0.932509659,-0.006640456,0.501021055
10/20/2021,10/15/2021,21,500,5000,auto,0,0,0.112470717,0.18985757,0.657391245,0.336759797,-0.333979051,0.880827926,-0.039153295,0.703493359
10/20/2021,10/15/2021,22,500,5000,auto,0,0,0.132979664,0.191820449,0.748001834,0.345927829,-0.384414473,1.005779496,-0.024405268,0.718186461
10/20/2021,10/15/2021,23,500,5000,auto,0,0,0.238418975,0.19161398,1.212556432,1.700134197,-0.140235386,1.77504055,0.066390048,0.71761665
10/20/2021,10/15/2021,24,500,5000,auto,0,0,0.055137918,0.185971984,0.382893419,0.169387501,-0.325513496,0.49932476,-0.083238784,0.675108869
10/20/2021,10/15/2021,25,500,5000,auto,0,0,0.177179745,0.179021596,1.001294903,0.610987829,-0.289988992,1.431134441,0.033272287,0.625660202
10/20/2021,10/15/2021,26,500,5000,auto,0,0,0.180310845,0.159528697,1.118550898,1.976588199,-0.091223273,1.720848735,0.064092482,0.496661867
10/20/2021,10/15/2021,27,500,5000,auto,0,0,0.288889468,0.159667121,1.669485571,2.095566757,-0.13785744,2.629911667,0.161446639,0.49896845
10/20/2021,10/15/2021,28,500,5000,auto,0,0,0.169141675,0.154604086,1.087979557,0.91314461,-0.185229889,1.62213426,0.060764907,0.46633513
10/20/2021,10/15/2021,29,500,5000,auto,0,0,0.13830915,0.158051729,0.899535843,0.622412621,-0.222214565,1.218318189,0.028462225,0.487250215
10/20/2021,10/15/2021,30,500,5000,auto,0,0,0.177703448,0.16769978,1.05951225,1.081692765,-0.164282737,1.544282417,0.050353508,0.548917015
10/20/2021,10/15/2021,31,500,5000,auto,0,0,0.125967736,0.171648328,0.778319526,0.538572124,-0.233892045,1.041409682,-0.001022215,0.57484339
10/20/2021,10/15/2021,32,500,5000,auto,0,0,0.206033641,0.188717605,1.088094842,0.789406793,-0.26099806,1.533112407,0.043338841,0.695658324
10/20/2021,10/15/2021,33,500,5000,auto,0,0,0.180685155,0.178141808,1.022928023,0.682726465,-0.264652337,1.382288555,0.037832528,0.619547693
10/20/2021,10/15/2021,34,500,5000,auto,0,0,-0.005922672,0.191660262,0.066191116,-0.019447163,-0.304551968,0.084990145,-0.143974414,0.717778372
10/20/2021,10/15/2021,35,500,5000,auto,0,0,0.01935576,0.165728979,0.199572264,0.085547259,-0.226258093,0.255974963,-0.088391091,0.536336067
10/20/2021,10/15/2021,36,500,5000,auto,0,0,0.235750554,0.161903768,1.389827086,1.57575936,-0.149610759,1.962182648,0.110763295,0.512196175
10/20/2021,10/15/2021,37,500,5000,auto,0,0,0.044624911,0.164176102,0.348973322,0.189914053,-0.234974245,0.457699558,-0.063784226,0.526052075
10/20/2021,10/15/2021,38,500,5000,auto,0,0,0.080279772,0.163435677,0.556345064,0.252336686,-0.318145464,0.681484324,-0.030627293,0.521086182
10/20/2021,10/15/2021,39,500,5000,auto,0,0,0.148119069,0.17725566,0.868179665,1.018937439,-0.145366205,1.238466567,0.010347759,0.613167628
10/20/2021,10/15/2021,40,500,5000,auto,0,0,0.034536476,0.188320263,0.274622974,0.160962533,-0.214562203,0.380293056,-0.104587302,0.692457129
10/20/2021,10/15/2021,41,500,5000,auto,0,0,0.201061571,0.15949257,1.228782115,0.945635382,-0.212620609,1.781575645,0.082925345,0.496627654
10/20/2021,10/15/2021,42,500,5000,auto,0,0,0.137258623,0.168597398,0.847952407,0.533106858,-0.25746925,1.159226519,0.013172671,0.554584158
10/20/2021,10/15/2021,43,500,5000,auto,0,0,0.057702817,0.182698144,0.399743658,0.164078673,-0.351677738,0.519643679,-0.076471007,0.651504724
10/20/2021,10/15/2021,44,500,5000,auto,0,0,0.179555185,0.186065601,0.981228997,0.624914278,-0.287327704,1.381919101,0.024568934,0.675959134
10/20/2021,10/15/2021,45,500,5000,auto,0,0,0.072274689,0.180390618,0.478537333,0.195263836,-0.370138634,0.616197158,-0.060496595,0.635051106
10/20/2021,10/15/2021,46,500,5000,auto,0,0,0.182481851,0.190410377,0.976714758,0.776271364,-0.23507482,1.335914746,0.020385418,0.707966152
10/20/2021,10/15/2021,47,500,5000,auto,0,0,0.249398775,0.16933864,1.399415547,2.293525679,-0.108740346,2.212682228,0.111467875,0.560544593
10/20/2021,10/15/2021,48,500,5000,auto,0,0,0.062069693,0.185475742,0.419059114,0.180432341,-0.344005364,0.530037486,-0.076453476,0.671462835
10/20/2021,10/15/2021,49,500,5000,auto,0,0,0.175956103,0.150217135,1.154687456,1.175559032,-0.149678662,1.626882869,0.072879221,0.44024131
10/20/2021,10/15/2021,50,500,5000,auto,0,0,0.219108492,0.171761317,1.239088157,1.158944418,-0.189058672,1.936563816,0.08096703,0.576292525
10/20/2021,10/15/2021,51,500,5000,auto,0,0,0.044172602,0.181488048,0.330086371,0.15933745,-0.277226742,0.430526326,-0.08669871,0.64299401
10/20/2021,10/15/2021,52,500,5000,auto,0,0,-0.011422318,0.176316214,0.024674477,-0.027946805,-0.408716406,0.030951104,-0.128873742,0.607557297
10/20/2021,10/15/2021,53,500,5000,auto,0,0,0.099855344,0.176026983,0.630148124,0.378717848,-0.263666854,0.824873303,-0.030197568,0.604581066
10/20/2021,10/15/2021,54,500,5000,auto,0,0,0.059672478,0.162892818,0.438598041,0.211857887,-0.281662763,0.56406254,-0.048585863,0.517732269
10/20/2021,10/15/2021,55,500,5000,auto,0,0,-0.001114831,0.167481726,0.077698365,-0.003262905,-0.341668274,0.102357303,-0.108952429,0.54804471
10/20/2021,10/15/2021,56,500,5000,auto,0,0,0.170030953,0.173544249,0.991342772,1.216578622,-0.139761582,1.535231292,0.034971441,0.5878488
10/20/2021,10/15/2021,57,500,5000,auto,0,0,0.226198494,0.178823602,1.230257717,1.121429744,-0.201705453,1.787992505,0.07645128,0.624797749
10/20/2021,10/15/2021,58,500,5000,auto,0,0,0.137307869,0.185824725,0.785367825,0.552936491,-0.248324847,1.152231874,-0.011816084,0.673939824
10/20/2021,10/15/2021,59,500,5000,auto,0,0,0.055581974,0.174509019,0.398032446,0.168963406,-0.328958649,0.531768644,-0.067362284,0.594353886
10/20/2021,10/15/2021,60,500,5000,auto,0,0,0.029937368,0.176095316,0.257335816,0.081885899,-0.365598577,0.321760539,-0.091981124,0.605448582
10/20/2021,10/15/2021,61,500,5000,auto,0,0,0.158377366,0.190739465,0.866688592,0.645235681,-0.245456615,1.226518691,-0.001013303,0.71022988
10/20/2021,10/15/2021,62,500,5000,auto,0,0,0.054755627,0.190719752,0.374808335,0.158954275,-0.344474078,0.53577991,-0.090464404,0.710063885
10/20/2021,10/15/2021,63,500,5000,auto,0,0,0.209339988,0.168184287,1.21434161,1.244339844,-0.168233774,1.794763103,0.077730445,0.552402579
10/20/2021,10/15/2021,64,500,5000,auto,0,0,0.160542538,0.19472181,0.862985197,0.509157448,-0.315310202,1.193997677,-0.005300857,0.740254825
10/20/2021,10/15/2021,65,500,5000,auto,0,0,0.209389333,0.188445887,1.10433688,0.733025951,-0.285650641,1.520622126,0.046708634,0.693693708
10/20/2021,10/15/2021,66,500,5000,auto,0,0,0.107780048,0.184986904,0.646712794,0.472120456,-0.2282893,0.881514132,-0.036091701,0.667803246
10/20/2021,10/15/2021,67,500,5000,auto,0,0,0.134453522,0.189726194,0.760729823,0.398621142,-0.337296515,1.042706949,-0.019999816,0.702571636
10/20/2021,10/15/2021,68,500,5000,auto,0,0,0.094814607,0.170057268,0.618289336,0.484566123,-0.195669079,0.845112324,-0.026624997,0.564206656
10/20/2021,10/15/2021,69,500,5000,auto,0,0,0.031050555,0.173762624,0.264771082,0.086970785,-0.35702282,0.328975612,-0.087948948,0.589489196
10/20/2021,10/15/2021,70,500,5000,auto,0,0,0.23723585,0.166192543,1.364979771,1.273515208,-0.18628427,1.968925949,0.105648772,0.539730947
10/20/2021,10/15/2021,71,500,5000,auto,0,0,0.122546091,0.167119343,0.776846437,0.360193706,-0.340222744,1.008802355,0.002233546,0.544845885
10/20/2021,10/15/2021,72,500,5000,auto,0,0,0.116858812,0.191271756,0.674528568,0.37414191,-0.312338203,0.916986451,-0.037480768,0.714034844
10/20/2021,10/15/2021,73,500,5000,auto,0,0,0.252815323,0.171086564,1.402453102,2.682959383,-0.094230023,2.318690303,0.111722259,0.572231117
10/20/2021,10/15/2021,74,500,5000,auto,0,0,0.124891557,0.187066462,0.723536728,0.562878801,-0.221880016,1.006397904,-0.024289231,0.682951515
10/20/2021,10/15/2021,75,500,5000,auto,0,0,0.068855297,0.182134537,0.457071181,0.368198696,-0.187005814,0.636441662,-0.066092695,0.647423813
10/20/2021,10/15/2021,76,500,5000,auto,0,0,0.121597762,0.182105572,0.72144327,0.40528593,-0.300029567,1.019952807,-0.019971686,0.647144478
10/20/2021,10/15/2021,77,500,5000,auto,0,0,0.267116953,0.185739864,1.368473635,1.376354804,-0.19407565,2.024554279,0.100926902,0.674718562
10/20/2021,10/15/2021,78,500,5000,auto,0,0,0.200699171,0.164473637,1.195046604,0.701960093,-0.285912509,1.709425677,0.075571301,0.528176048
10/20/2021,10/15/2021,79,500,5000,auto,0,0,0.087332846,0.170047911,0.578379537,0.312419937,-0.279536726,0.780359559,-0.033204484,0.564160645
10/20/2021,10/15/2021,80,500,5000,auto,0,0,0.241329361,0.176973646,1.310637553,1.448470656,-0.166609769,1.931018654,0.092621352,0.612134496
10/20/2021,10/15/2021,81,500,5000,auto,0,0,0.019309755,0.189429287,0.196270116,0.070296257,-0.27469109,0.26327865,-0.119241781,0.700809666
10/20/2021,10/15/2021,82,500,5000,auto,0,0,0.138207404,0.194234342,0.764555987,0.414707997,-0.333264381,1.040528635,-0.023673175,0.736423836
10/20/2021,10/15/2021,83,500,5000,auto,0,0,0.068118336,0.186892349,0.446614698,0.233470131,-0.291764672,0.609978003,-0.073365846,0.681740777
10/20/2021,10/15/2021,84,500,5000,auto,0,0,0.079640427,0.193976198,0.49274856,0.337237108,-0.236155586,0.681557652,-0.073574478,0.734424359
10/20/2021,10/15/2021,85,500,5000,auto,0,0,0.055962057,0.175092194,0.39905643,0.215065241,-0.260209679,0.542725933,-0.067848298,0.598335868
10/20/2021,10/15/2021,86,500,5000,auto,0,0,0.233505217,0.166577669,1.343332774,1.617184913,-0.144389931,2.081629013,0.101616883,0.54218415
10/20/2021,10/15/2021,87,500,5000,auto,0,0,0.120292141,0.167509027,0.761800768,0.618786805,-0.194399978,1.100351104,-0.000582278,0.547390667
10/20/2021,10/15/2021,88,500,5000,auto,0,0,0.084337403,0.172081285,0.557940105,0.267052492,-0.315808336,0.721267881,-0.038534246,0.577765591
10/20/2021,10/15/2021,89,500,5000,auto,0,0,0.148874109,0.162719836,0.934390583,0.973527333,-0.152922372,1.378207254,0.0315578,0.516564368
10/20/2021,10/15/2021,90,500,5000,auto,0,0,0.200214802,0.190569259,1.054139115,0.697271443,-0.287140401,1.458040638,0.035381782,0.709326103
