Date,Close,EquityPriceReturns,PositiveReturn
2020-02-18,327.35467529296875,-0.0025769744902399694,0
2020-02-19,328.91986083984375,0.004781314167803474,1
2020-02-20,327.5685729980469,-0.0041082585841626384,0
2020-02-21,324.1951599121094,-0.010298341672592692,0
2020-02-24,313.443115234375,-0.033165346085516245,0
2020-02-25,303.9450988769531,-0.030302201247329297,0
2020-02-26,302.8271179199219,-0.003678233211070303,0
2020-02-27,289.2266540527344,-0.04491164450729257,0
2020-02-28,288.011474609375,-0.004201478066879094,0
2020-03-02,300.4842224121094,0.043306426661128494,1
2020-03-03,291.8805847167969,-0.02863257719905421,0
2020-03-04,304.1492919921875,0.04203331059958848,1
2020-03-05,294.038818359375,-0.03324181215937927,0
2020-03-06,289.1780090332031,-0.01653118235644313,0
2020-03-09,266.5948181152344,-0.07809442700525604,0
2020-03-10,280.38970947265625,0.05174478429456597,1
2020-03-11,266.7211608886719,-0.04874839597248959,0
2020-03-12,241.2020263671875,-0.09567720250038936,0
2020-03-13,261.821533203125,0.08548645774869224,1
2020-03-16,233.17202758789062,-0.10942379438671934,0
2020-03-17,245.761474609375,0.05399209824488471,1
2020-03-18,233.31785583496094,-0.05063291060648356,0
2020-03-19,233.81362915039062,0.0021248837284890687,1
2020-03-20,223.73765563964844,-0.043094038390128486,0
2020-03-23,218.01705932617188,-0.025568321510841874,0
2020-03-24,237.77012634277344,0.09060330910641867,1
2020-03-25,241.32960510253906,0.01497025221172743,1
2020-03-26,255.4207763671875,0.058389733239157415,1
2020-03-27,247.81289672851562,-0.029785672672668406,0
2020-03-30,255.8607635498047,0.032475577048379556,1
2020-03-31,252.0470733642578,-0.014905334185030372,0
2020-04-01,240.70375061035156,-0.04500477868081776,0
2020-04-02,246.25807189941406,0.02307534168029557,1
2020-04-03,242.69862365722656,-0.014454138354666357,0
2020-04-06,258.999755859375,0.06716615016808336,1
2020-04-07,259.2637939453125,0.001019453030221662,1
2020-04-08,267.96685791015625,0.033568373865112466,1
2020-04-09,272.04461669921875,0.015217399721982439,1
2020-04-13,269.5608215332031,-0.009130102246286298,0
2020-04-14,277.51092529296875,0.02949280134459875,1
2020-04-15,271.61431884765625,-0.021248195684863358,0
2020-04-16,272.9247131347656,0.004824466886240719,1
2020-04-17,280.2978820800781,0.02701539505391648,1
2020-04-20,275.359619140625,-0.01761791028461046,0
2020-04-21,266.998779296875,-0.030363347646410577,0
2020-04-22,272.9247131347656,0.022194610228167377,1
2020-04-23,272.9051208496094,-7.178640926730484e-05,0
2020-04-24,276.7090759277344,0.013938745694043853,1
2020-04-27,280.69879150390625,0.014418448555745256,1
2020-04-28,279.40802001953125,-0.00459842195065896,0
2020-04-29,286.7225036621094,0.026178502829184547,1
2020-04-30,284.0529479980469,-0.009310589960558002,0
2020-05-01,276.5330505371094,-0.0264735765424593,0
2020-05-04,277.2958679199219,0.0027585034820643006,1
2020-05-05,279.85784912109375,0.009239161118375305,1
2020-05-06,277.9607849121094,-0.006778670724949087,0
2020-05-07,281.3148498535156,0.012066683947761891,1
2020-05-08,285.96954345703125,0.01654620652247618,1
2020-05-11,286.0282287597656,0.0002052152198619428,1
2020-05-12,280.32720947265625,-0.01993166657651002,0
2020-05-13,275.36944580078125,-0.017685631306363025,0
2020-05-14,278.6648254394531,0.011967121584926854,1
2020-05-15,279.9458312988281,0.004596941351872719,1
2020-05-18,288.4728698730469,0.030459601897470545,1
2020-05-19,285.5099792480469,-0.010270950700854264,0
2020-05-20,290.3601989746094,0.016987916637227984,1
2020-05-21,288.3555603027344,-0.006903971959498101,0
2020-05-22,288.9031677246094,0.0018990700970014096,1
2020-05-26,292.46258544921875,0.012320452394631864,1
2020-05-27,296.81414794921875,0.014879039974689645,1
2020-05-28,296.26654052734375,-0.001844950537764456,0
2020-05-29,297.586669921875,0.004455884191922221,1
2020-06-01,298.7894287109375,0.004041709225007573,1
2020-06-02,301.26348876953125,0.008280279758449138,1
2020-06-03,305.2728271484375,0.01330841116951098,1
2020-06-04,304.4709167480469,-0.0026268646570390963,0
2020-06-05,312.27435302734375,0.025629496447945765,1
2020-06-08,316.04901123046875,0.01208763437192828,1
2020-06-09,313.6922912597656,-0.0074568180470735435,0
2020-06-10,311.94189453125,-0.005579980054613909,0
2020-06-11,293.958740234375,-0.05764905135265008,0
2020-06-12,297.4791259765625,0.011975781837208377,1
2020-06-15,300.25628662109375,0.00933564879691784,1
2020-06-16,306.0354919433594,0.019247574754558405,1
2020-06-17,304.7642822265625,-0.0041537983347113006,0
2020-06-18,304.88165283203125,0.00038511929485718355,1
2020-06-19,303.1392517089844,-0.005715008124830723,0
2020-06-22,305.0839538574219,0.006415210625064338,1
2020-06-23,306.48846435546875,0.0046036852488913205,1
2020-06-24,298.67034912109375,-0.025508676976851774,0
2020-06-25,301.87225341796875,0.010720529527947331,1
2020-06-26,294.70233154296875,-0.02375151009679788,0
2020-06-29,299.03375244140625,0.01469761326881791,1
2020-06-30,302.86419677734375,0.012809404639658739,1
2020-07-01,304.9857177734375,0.007004859005019348,1
2020-07-02,306.6652526855469,0.0055069297158270025,1
2020-07-06,311.3993225097656,0.015437255387629634,1
2020-07-07,308.1876525878906,-0.010313670228920602,0
2020-07-08,310.5448303222656,0.0076485145156903744,1
2020-07-09,308.7769470214844,-0.005692844086139348,0
2020-07-10,311.92974853515625,0.010210611718537654,1
2020-07-13,309.2287292480469,-0.008659062817168106,0
2020-07-14,313.2360534667969,0.012959094158212947,1
2020-07-15,316.11383056640625,0.00918724734192966,1
2020-07-16,315.0727233886719,-0.0032934565876758803,0
2020-07-17,315.9861145019531,0.002898985045285851,1
2020-07-20,318.5398254394531,0.008081718848706565,1
2020-07-21,319.2174987792969,0.0021274367778310044,1
2020-07-22,321.0345153808594,0.005692095854741286,1
2020-07-23,317.20404052734375,-0.011931660522456089,0
2020-07-24,315.1611022949219,-0.006440454633003911,0
2020-07-27,317.45941162109375,0.0072924904419873204,1
2020-07-28,315.4459533691406,-0.006342411591048647,0
2020-07-29,319.3255615234375,0.012298804637880023,1
2020-07-30,318.18621826171875,-0.0035679676136265437,0
2020-07-31,320.7005920410156,0.007902208313839365,1
2020-08-03,322.9301452636719,0.006952133167160257,1
2020-08-04,324.1775207519531,0.0038626789928910554,1
2020-08-05,326.1909484863281,0.006210880167460964,1
2020-08-06,328.3713684082031,0.0066844893519979465,1
2020-08-07,328.6071472167969,0.0007180248684186541,1
2020-08-10,329.58929443359375,0.0029888187920297238,1
2020-08-11,326.86865234375,-0.008254643387368588,0
2020-08-12,331.42596435546875,0.01394233426497582,1
2020-08-13,330.8268127441406,-0.0018077992546338129,0
2020-08-14,330.8366394042969,2.970333654261914e-05,1
2020-08-17,331.8875732421875,0.0031765944660269163,1
2020-08-18,332.6046142578125,0.0021604937136401325,1
2020-08-19,331.2197265625,-0.004163765732483227,0
2020-08-20,332.25103759765625,0.003113676367828333,1
2020-08-21,333.42962646484375,0.0035472842333594823,1
2020-08-24,336.8083190917969,0.01013315062244291,1
2020-08-25,337.9869079589844,0.003499286687352443,1
2020-08-26,341.37542724609375,0.010025593321267179,1
2020-08-27,342.12188720703125,0.0021866247578488096,1
2020-08-28,344.3317565917969,0.006459304322229409,1
2020-08-31,343.0843811035156,-0.0036225978708086526,0
2020-09-01,346.3157958984375,0.009418717297850154,1
2020-09-02,351.32489013671875,0.014463949659836661,1
2020-09-03,339.2342834472656,-0.034414318566350466,0
2020-09-04,336.4645690917969,-0.008164606263621699,0
2020-09-08,327.2713623046875,-0.027322956506012464,0
2020-09-09,333.73406982421875,0.019747244225770455,1
2020-09-10,327.9393005371094,-0.01736343337724422,0
2020-09-11,328.1062316894531,0.0005090306409458734,1
2020-09-14,332.42779541015625,0.013171233287618378,1
2020-09-15,334.1073303222656,0.005052329965480551,1
2020-09-16,332.7814025878906,-0.003968568223558733,0
2020-09-17,329.8544616699219,-0.008795386085902801,0
2020-09-18,326.0569763183594,-0.011512608719425388,0
2020-09-21,322.4281311035156,-0.011129481895521764,0
2020-09-22,325.71185302734375,0.010184353060601614,1
2020-09-23,318.15826416015625,-0.023191016221793315,0
2020-09-24,319.00628662109375,0.0026654107608237165,1
2020-09-25,324.16363525390625,0.016166918487528825,1
2020-09-28,329.54779052734375,0.016609374673443256,1
2020-09-29,327.75311279296875,-0.005445880039138373,0
2020-09-30,330.23809814453125,0.007581881771881793,1
2020-10-01,332.35821533203125,0.0064199654716159404,1
2020-10-02,329.20263671875,-0.009494510644572962,0
2020-10-05,335.0404357910156,0.017733147979774655,1
2020-10-06,330.27752685546875,-0.014215922696918182,0
2020-10-07,336.02655029296875,0.01740664432193051,1
2020-10-08,339.00457763671875,0.008862476316688683,1
2020-10-09,342.0319519042969,0.00893018698650816,1
2020-10-12,347.5344543457031,0.016087685407081276,1
2020-10-13,345.2663879394531,-0.006526162738368035,0
2020-10-14,343.0969543457031,-0.006283361686891031,0
2020-10-15,342.6729431152344,-0.001235835017181497,0
2020-10-16,342.4658508300781,-0.0006043438483166463,0
2020-10-19,337.2591857910156,-0.015203457589836877,0
2020-10-20,338.6101379394531,0.00400567932721807,1
2020-10-21,337.9692077636719,-0.0018928263036703807,0
2020-10-22,339.82305908203125,0.0054852669289793266,1
2020-10-23,340.976806640625,0.0033951420533686605,1
2020-10-26,334.6755676269531,-0.01847996371293692,0
2020-10-27,333.5218200683594,-0.00344736117660005,0
2020-10-28,322.12237548828125,-0.03417900687199915,0
2020-10-29,325.39630126953125,0.010163608710159533,1
2020-10-30,322.0040588378906,-0.010424956947592268,0
2020-11-02,325.6132507324219,0.011208529195429362,1
2020-11-03,331.3622741699219,0.017655987354840086,1
2020-11-04,338.7679138183594,0.022349072980588858,1
2020-11-05,345.37481689453125,0.0195027415722564,1
2020-11-06,345.29595947265625,-0.00022832418004314903,0
2020-11-09,349.63482666015625,0.012565647145499126,1
2020-11-10,349.1220397949219,-0.0014666355469582504,0
2020-11-11,351.7155456542969,0.007428651198585046,1
2020-11-12,348.3035888671875,-0.009700898437008498,0
2020-11-13,353.12567138671875,0.01384448129063065,1
2020-11-16,357.5335998535156,0.01248260555367442,1
2020-11-17,355.6106872558594,-0.005378271016889258,0
2020-11-18,351.3309631347656,-0.012034857990683823,0
2020-11-19,352.81011962890625,0.004210151251523131,1
2020-11-20,350.39410400390625,-0.006847920426832466,0
2020-11-23,352.4945373535156,0.005994488279363219,1
2020-11-24,358.1745910644531,0.01611387726341129,1
2020-11-25,357.622314453125,-0.001541920128077301,0
2020-11-27,358.61834716796875,0.002785152588609785,1
2020-11-30,357.0306396484375,-0.004427290271313389,0
2020-12-01,360.9356384277344,0.010937433221815507,1
2020-12-02,361.6949462890625,0.0021037209421483904,1
2020-12-03,361.59637451171875,-0.0002725273835177955,0
2020-12-04,364.7124328613281,0.008617504403403142,1
2020-12-07,363.9629821777344,-0.00205490851439849,0
2020-12-08,365.0279846191406,0.0029261284623889328,1
2020-12-09,361.754150390625,-0.00896872121169412,0
2020-12-10,361.63580322265625,-0.0003271480585390618,0
2020-12-11,361.21173095703125,-0.0011726501133072498,0
2020-12-14,359.59454345703125,-0.004477117882398907,0
2020-12-15,364.4560546875,0.013519424359812904,1
2020-12-16,365.0279846191406,0.0015692699415599254,1
2020-12-17,367.0692443847656,0.005592063763973476,1
2020-12-18,365.60357666015625,-0.0039928916601714715,0
2020-12-21,364.2963562011719,-0.003575513322178203,0
2020-12-22,363.682373046875,-0.001685394717365285,0
2020-12-23,364.0091857910156,0.0008986213475308258,1
2020-12-24,365.4253234863281,0.003890389997261101,1
2020-12-28,368.56463623046875,0.008590846179433065,1
2020-12-29,367.8614807128906,-0.0019078214469236965,0
2020-12-30,368.3863525390625,0.0014268192069326613,1
2020-12-31,370.258056640625,0.005080818246012697,1
2021-01-04,365.2173767089844,-0.013613964210191787,0
2021-01-05,367.7327575683594,0.0068873526282933195,1
2021-01-06,369.9312438964844,0.0059784892231591336,1
2021-01-07,375.427490234375,0.014857480757771935,1
2021-01-08,377.5665588378906,0.0056976877270766835,1
2021-01-11,375.021484375,-0.0067407306164086744,0
2021-01-12,375.1006774902344,0.00021116954236988228,1
2021-01-13,376.11083984375,0.002693043265809436,1
2021-01-14,374.7936706542969,-0.0035020771802278805,0
2021-01-15,372.0604248046875,-0.007292668109463496,0
2021-01-19,374.9818420410156,0.007851996723009957,1
2021-01-20,380.1711120605469,0.013838723473345249,1
2021-01-21,380.5177001953125,0.0009116635214261315,1
2021-01-22,379.1708679199219,-0.0035394733929573485,0
2021-01-25,380.666259765625,0.003943846883350144,1
2021-01-26,380.07208251953125,-0.0015608876039068242,0
2021-01-27,370.7829284667969,-0.024440506103883708,0
2021-01-28,373.97174072265625,0.008600213254275957,1
2021-01-29,366.4849853515625,-0.0200195751599479,0
2021-02-01,372.5852966308594,0.016645460313865046,1
2021-02-02,377.853759765625,0.01414028729100747,1
2021-02-03,378.1508483886719,0.0007862529229063497,1
2021-02-04,382.44879150390625,0.011365684180131286,1
2021-02-05,383.9540710449219,0.003935898280908123,1
2021-02-08,386.7269592285156,0.007221926768603781,1
2021-02-09,386.469482421875,-0.0006657844779021094,0
2021-02-10,386.3011169433594,-0.00043565012549129367,0
2021-02-11,386.9250183105469,0.0016150648802784051,1
2021-02-12,388.8363342285156,0.004939757905328079,1
2021-02-16,388.4996032714844,-0.0008659966350607062,0
2021-02-17,388.5887451171875,0.00022945157460263488,1
2021-02-18,386.9349365234375,-0.004255935393217003,0
2021-02-19,386.2515869140625,-0.0017660581789662455,0
2021-02-22,383.2806701660156,-0.007691662244763475,0
2021-02-23,383.74609375,0.0012143153052377453,1
2021-02-24,387.9747314453125,0.011019363491077794,1
2021-02-25,378.6261901855469,-0.024095747743518636,0
2021-02-26,376.6752624511719,-0.005152648667592019,0
2021-03-01,385.8059387207031,0.024240180281854373,1
2021-03-02,382.79541015625,-0.007803219863426025,0
2021-03-03,377.7250061035156,-0.013245728444509663,0
2021-03-04,373.0507507324219,-0.012374757549974746,0
2021-03-05,379.91363525390625,0.018396651147358112,1
2021-03-08,378.0221252441406,-0.00497878947803887,0
2021-03-09,383.4193420410156,0.014277515617344472,1
2021-03-10,385.8059387207031,0.006224507785609346,1
2021-03-11,389.7176818847656,0.0101391470982366,1
2021-03-12,390.2425842285156,0.0013468784408534606,1
2021-03-15,392.5697937011719,0.005963494417855486,1
2021-03-16,392.07464599609375,-0.0012612985334654603,0
2021-03-17,393.4115905761719,0.003409923578918228,1
2021-03-18,387.6875915527344,-0.01454964510591672,0
2021-03-19,386.9702453613281,-0.0018503202244187777,0
2021-03-22,390.0601501464844,0.007984864010076809,1
2021-03-23,386.9900817871094,-0.007870756236498577,0
2021-03-24,385.0228271484375,-0.0050834756012018145,0
2021-03-25,387.1888122558594,0.0056256017947393655,1
2021-03-26,393.4283447265625,0.016114960642457765,1
2021-03-29,393.2296447753906,-0.0005050473709766745,0
2021-03-30,392.1863708496094,-0.0026530907311862473,0
2021-03-31,393.77606201171875,0.004053407462032865,1
2021-04-01,398.0284729003906,0.010799058904056302,1
2021-04-05,403.7414245605469,0.014353123078172159,1
2021-04-06,403.50299072265625,-0.0005905607485041653,0
2021-04-07,403.9699401855469,0.0011572391621046396,1
2021-04-08,405.88751220703125,0.004746818589035584,1
2021-04-09,408.83837890625,0.0072701588752344115,1
2021-04-12,408.9874267578125,0.00036456423675601535,1
2021-04-13,410.19952392578125,0.0029636538648081245,1
2021-04-14,408.7986755371094,-0.003415041478510683,0
2021-04-15,413.1901550292969,0.010742401467954021,1
2021-04-16,414.57122802734375,0.003342463466848411,1
2021-04-19,412.5343933105469,-0.004913111617727894,0
2021-04-20,409.5140075683594,-0.0073215368007240045,0
2021-04-21,413.38885498046875,0.009462063178541147,1
2021-04-22,409.61334228515625,-0.009133078093000013,0
2021-04-23,414.0545349121094,0.010842402257154271,1
2021-04-26,414.9189147949219,0.002087599120236705,1
2021-04-27,414.82952880859375,-0.00021543001087886982,0
2021-04-28,414.7102966308594,-0.0002874245188784208,0
2021-04-29,417.3531494140625,0.006372768664472339,1
2021-04-30,414.6109313964844,-0.0065704979618053105,0
2021-05-03,415.5051574707031,0.0021567836410072427,1
2021-05-04,412.9417419433594,-0.006169395207866968,0
2021-05-05,413.0709533691406,0.00031290473366341054,1
2021-05-06,416.3695373535156,0.007985514249962744,1
2021-05-07,419.3998718261719,0.007277992746341111,1
2021-05-10,415.246826171875,-0.00990235317958843,0
2021-05-11,411.5408630371094,-0.008924723564850745,0
2021-05-12,402.7975769042969,-0.021245244198324298,0
2021-05-13,407.63616943359375,0.01201246682386703,1
2021-05-14,413.89556884765625,0.015355358242032047,1
2021-05-17,412.8424072265625,-0.002544510500621988,0
2021-05-18,409.2854919433594,-0.008615673247082678,0
2021-05-19,408.2124328613281,-0.002621786266931103,0
2021-05-20,412.6039733886719,0.010757978380427247,1
2021-05-21,412.26617431640625,-0.0008187004829142142,0
2021-05-24,416.4689025878906,0.010194210763114553,1
2021-05-25,415.54486083984375,-0.0022187532905938445,0
2021-05-26,416.3695373535156,0.001984566749315908,1
2021-05-27,416.5881042480469,0.0005249348833742395,1
2021-05-28,417.33331298828125,0.0017888382616673137,1
2021-06-01,416.9656982421875,-0.0008808660479593389,0
2021-06-02,417.6214294433594,0.0015726262470421304,1
2021-06-03,416.07147216796875,-0.0037113930610709334,0
2021-06-04,419.8768005371094,0.009145852632752582,1
2021-06-07,419.4694519042969,-0.0009701622768665263,0
2021-06-08,419.5588684082031,0.00021316571087681702,1
2021-06-09,418.9328918457031,-0.0014919874411782885,0
2021-06-10,420.8802490234375,0.004648374991886861,1
2021-06-11,421.5757751464844,0.0016525511108222979,1
2021-06-14,422.5196838378906,0.002239001259211948,1
2021-06-15,421.74468994140625,-0.0018342196260416888,0
2021-06-16,419.3899230957031,-0.005583394176297274,0
2021-06-17,419.2508544921875,-0.00033159738910537584,0
2021-06-18,413.5950012207031,-0.013490379830793597,0
2021-06-21,419.5159912109375,0.014315912844108158,1
2021-06-22,421.7588195800781,0.005346228549397258,1
2021-06-23,421.2504577636719,-0.0012053377257467135,0
2021-06-24,423.7424621582031,0.005915731006586267,1
2021-06-25,425.24761962890625,0.003552057216633653,1
2021-06-28,426.1048889160156,0.0020159296549560057,1
2021-06-29,426.33416748046875,0.0005380801075443031,1
2021-06-30,426.6930236816406,0.0008417251736885234,1
2021-07-01,429.0554504394531,0.005536595694555224,1
2021-07-02,432.3349304199219,0.0076434875191768725,1
2021-07-06,431.5474548339844,-0.001821447980556723,0
2021-07-07,433.07257080078125,0.003534063171299673,1
2021-07-08,429.54388427734375,-0.008148025899938016,0
2021-07-09,434.1291809082031,0.010674803666623323,1
2021-07-12,435.6842041015625,0.003581936579582612,1
2021-07-13,434.198974609375,-0.0034089587784120745,0
2021-07-14,434.8468933105469,0.001492216101511401,1
2021-07-15,433.3616638183594,-0.0034155228312205965,0
2021-07-16,429.9625244140625,-0.007843655053257348,0
2021-07-19,423.6128845214844,-0.0147678914603806,0
2021-07-20,429.6834411621094,0.014330434371660594,1
2021-07-21,433.16229248046875,0.008096312273404349,1
2021-07-22,434.0693664550781,0.002094074185024386,1
2021-07-23,438.53509521484375,0.010288053258021845,1
2021-07-26,439.61163330078125,0.002454850473050607,1
2021-07-27,437.6080627441406,-0.004557592212919848,0
2021-07-28,437.4286193847656,-0.0004100549661945063,0
2021-07-29,439.2427978515625,0.004147370305464859,1
2021-07-30,437.1096496582031,-0.004856421559540913,0
2021-08-02,436.19256591796875,-0.0020980633599635423,0
2021-08-03,439.7412109375,0.008135500915892768,1
2021-08-04,437.5781555175781,-0.004918928147103596,0
2021-08-05,440.3492736816406,0.006332853066636224,1
2021-08-06,441.0769348144531,0.0016524635699493029,1
2021-08-09,440.71807861328125,-0.0008135909471730374,0
2021-08-10,441.2663269042969,0.0012439886576487424,1
2021-08-11,442.3628234863281,0.0024848861451172155,1
2021-08-12,443.6885681152344,0.0029969621281866754,1
2021-08-13,444.4960021972656,0.0018198216948910328,1
2021-08-16,445.5426330566406,0.0023546462829839854,1
2021-08-17,442.62200927734375,-0.006555206084903675,0
2021-08-18,437.7774963378906,-0.010945033997208142,0
2021-08-19,438.455322265625,0.0015483343328621668,1
2021-08-20,441.94415283203125,0.007957094803590081,1
2021-08-23,445.83172607421875,0.008796526025461437,1
2021-08-24,446.5394287109375,0.0015873761227143124,1
2021-08-25,447.4764404296875,0.0020983851783367147,1
2021-08-26,444.83489990234375,-0.005903194645973331,0
2021-08-27,448.8121643066406,0.008940990028367901,1
2021-08-30,450.78582763671875,0.004397526375264693,1
2021-08-31,450.11798095703125,-0.0014815165844692668,0
2021-09-01,450.357177734375,0.000531409069318256,1
2021-09-02,451.7427673339844,0.00307664597815438,1
2021-09-03,451.63311767578125,-0.0002427258743957772,0
2021-09-07,450.0182800292969,-0.003575551887768369,0
2021-09-08,449.4700622558594,-0.0012182122321826583,0
2021-09-09,447.5462341308594,-0.004280214160080953,0
2021-09-10,444.01751708984375,-0.007884586601132781,0
2021-09-13,445.15386962890625,0.0025592515955459305,1
2021-09-14,442.7515869140625,-0.005396522143784499,0
2021-09-15,446.4497375488281,0.008352653596436221,1
2021-09-16,445.74200439453125,-0.0015852471057158368,0
2021-09-17,441.3999938964844,-0.009741084428300129,0
2021-09-20,434.0400085449219,-0.016674185440266553,0
2021-09-21,433.6300048828125,-0.0009446218183523092,0
2021-09-22,437.8599853515625,0.00975481498309394,1
2021-09-23,443.17999267578125,0.012150019417616509,1
2021-09-24,443.9100036621094,0.0016472110618543923,1
2021-09-27,442.6400146484375,-0.002860915508086981,0
2021-09-28,433.7200012207031,-0.02015184604315312,0
2021-09-29,434.45001220703125,0.001683138855191224,1
2021-09-30,429.1400146484375,-0.01222234413487222,0
2021-10-01,434.239990234375,0.0118841762871158,1
2021-10-04,428.6400146484375,-0.01289603839322806,0
2021-10-05,433.1000061035156,0.010404981575824479,1
2021-10-06,434.8999938964844,0.004156055801436631,1
2021-10-07,438.6600036621094,0.008645688246479821,1
2021-10-08,437.8599853515625,-0.001823777649815339,0
2021-10-11,434.69000244140625,-0.007239718211772717,0
2021-10-12,433.6199951171875,-0.0024615411401438525,0
2021-10-13,435.17999267578125,0.00359761444619755,1
2021-10-14,442.5,0.01682064306130071,1
2021-10-15,445.8699951171875,0.007615808174435079,1
2021-10-18,447.19000244140625,0.0029605206420579844,1
2021-10-19,450.6400146484375,0.007714868821297793,1
2021-10-20,452.4100036621094,0.003927722696912994,1
2021-10-21,453.5899963378906,0.0026082373648450563,1
2021-10-22,453.1199951171875,-0.001036180745822679,0
2021-10-25,455.54998779296875,0.005362801690428132,1
2021-10-26,456.010009765625,0.001009816672117525,1
