Date,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC
12/18/2015,0.027104137,0.005780347,0.008333333,0.03539823,0.017104459
12/21/2015,0.006944444,0.005747126,0.004132231,0.010683761,0.005405405
12/22/2015,-0.013793103,-0.005714286,0,-0.023255814,-0.004778973
12/23/2015,-0.013986014,0,-0.004115226,-0.019480519,-0.007202881
12/24/2015,0,0,0,0,0
12/28/2015,0.002836879,0,0,0.004415011,0.001813785
12/29/2015,-0.015558699,-0.005747126,-0.004132231,-0.024175824,-0.008449004
12/30/2015,-0.001436782,-0.005780347,-0.004149378,0,0.000608643
12/31/2015,0,0.005813953,0.004166667,-0.045045045,0.005474453
1/4/2016,0.021582734,0,0.004149378,0.025943396,0.014519056
1/5/2016,-0.009859155,0,-0.004132231,-0.013793103,-0.002385212
1/6/2016,0.011379801,0.005780347,0.008298755,0.016317016,0.005977286
1/7/2016,0.018284107,0.005747126,0.008230453,0.025229358,0.011883541
1/8/2016,-0.001381215,0.011428571,0.008163265,0.002237136,-0.001761597
1/11/2016,0.011065007,0.005649718,0.004048583,0.011160714,0.008823529
1/12/2016,0.009575923,0.011235955,0.012096774,0.013245033,0.005247813
1/13/2016,0.016260163,0,0.007968127,0.021786492,0.006960557
1/14/2016,0.009333333,0.022222222,0.015810277,0.017057569,-0.000576037
1/15/2016,0.042272127,0.027173913,0.027237354,0.05870021,0.029394813
1/18/2016,0.001267427,0,0,0,0.001119821
1/19/2016,-0.002531646,0.010582011,0.007575758,-0.005940594,0.001677852
1/20/2016,0.049492386,0.036649215,0.033834586,0.06374502,0.030709101
1/21/2016,-0.016928658,0,0,-0.026217228,-0.002166847
1/22/2016,-0.03198032,-0.01010101,-0.007272727,-0.044230769,-0.016286645
1/25/2016,-0.002541296,0.010204082,0.003663004,-0.004024145,0.001103753
1/26/2016,-0.002547771,0.005050505,0.00729927,-0.002020202,-0.003858875
1/27/2016,-0.006385696,0.005025126,0.003623188,-0.006072874,-0.001106807
1/28/2016,-0.003856041,0.005,0.003610108,-0.010183299,-0.000554017
1/29/2016,-0.001290323,0.004975124,0.007194245,-0.002057613,0.001662971
1/31/2016,0.003875969,0,-0.003571429,0.006185567,0.030990592
2/1/2016,0.002574003,0,0.003584229,0.004098361,0.001073537
2/2/2016,0.024390244,0.01980198,0.014285714,0.040816327,0.006970509
2/3/2016,0.006265664,0.009708738,0.007042254,0.003921569,0.00372737
2/4/2016,0,0,0.003496503,-0.005859375,0.009549072
2/5/2016,0.00871731,0.004807692,0,0.007858546,0.011560694
2/8/2016,0.050617284,0.019138756,0.017421603,0.072124756,0.03012987
2/9/2016,0.012925969,0.009389671,0.01369863,0.016363636,0.013615734
2/10/2016,-0.010440835,0.009302326,0.003378378,-0.010733453,-0.003482587
2/11/2016,0.03985932,0.01843318,0.02020202,0.05244123,0.031452821
2/12/2016,-0.025930101,-0.004524887,0,-0.0395189,-0.010648596
2/15/2016,-0.005787037,0,-0.00330033,-0.001788909,-0.014677104
2/16/2016,-0.016298021,-0.004545455,-0.003311258,-0.02688172,-0.004468719
2/17/2016,-0.028402367,-0.00913242,-0.009966777,-0.044198895,-0.013965087
2/18/2016,-0.004872107,-0.004608295,-0.006711409,-0.009633911,0
2/19/2016,0.007343941,-0.00462963,0,0.009727626,0.003034901
2/22/2016,-0.017010936,-0.004651163,-0.006756757,-0.028901734,-0.005547151
2/23/2016,0.001236094,0,0,0,0.004056795
2/24/2016,0.008641975,0,0,0.009920635,0.005555556
2/25/2016,-0.011015912,0,0,-0.013752456,-0.008036163
2/26/2016,-0.034653465,-0.014018692,-0.013605442,-0.043824701,-0.021772152
2/29/2016,-0.006410256,-0.028436019,-0.027586207,-0.0125,0.02484472
3/1/2016,-0.037419355,-0.014634146,-0.017730496,-0.056962025,-0.020707071
3/2/2016,-0.020107239,-0.014851485,-0.014440433,-0.029082774,-0.011346055
3/3/2016,-0.004103967,-0.005025126,-0.007326007,0,-0.008346375
3/4/2016,-0.027472527,-0.015151515,-0.014760148,-0.036866359,-0.017885324
3/7/2016,-0.007062147,-0.01025641,-0.011235955,-0.011961722,-0.009641136
3/8/2016,0.015647226,0,-0.003787879,0.02905569,0.000540833
3/9/2016,0.00140056,-0.010362694,-0.007604563,0.007058824,-0.001081081
3/10/2016,-0.015384615,-0.015706806,-0.01532567,-0.018691589,-0.00974026
3/11/2016,-0.03125,-0.015957447,-0.015564202,-0.047619048,-0.020765027
3/14/2016,-0.011730205,-0.021621622,-0.019762846,-0.01,-0.014508929
3/15/2016,0.014836795,-0.005524862,-0.008064516,0.015151515,0.005096263
3/16/2016,0.014619883,0,0.004065041,0.02238806,0.002816901
3/17/2016,-0.017291066,-0.011111111,-0.012145749,-0.02676399,-0.012359551
3/18/2016,-0.016129032,-0.011235955,-0.012295082,-0.02,-0.019340159
3/21/2016,-0.008941878,-0.011363636,-0.012448133,-0.010204082,-0.009280742
3/22/2016,0.006015038,-0.011494253,-0.008403361,0.010309278,0.00058548
3/23/2016,0.014947683,0,-0.004237288,0.025510204,0.00702165
3/24/2016,0.020618557,0.005813953,0.004255319,0.027363184,0.01162115
3/28/2016,0.008658009,0,0,0.012106538,0.009764503
3/29/2016,0.021459227,0,0.004237288,0.031100478,0.011945392
3/30/2016,-0.015406162,-0.005780347,-0.004219409,-0.020881671,-0.012366498
3/31/2016,0.00284495,-0.011627907,-0.021186441,0.014218009,0.011383039
4/1/2016,0,-0.005882353,0,0,-0.000562746
4/4/2016,-0.002836879,-0.00591716,-0.004329004,-0.002336449,0.001126126
4/5/2016,0.014224751,0.005952381,0.004347826,0.023419204,0.007874016
4/6/2016,-0.012622721,0,-0.004329004,-0.018306636,-0.005580357
4/7/2016,0.009943182,0.00591716,0.004347826,0.018648019,0.003367003
4/8/2016,-0.011251758,0,0,-0.016018307,-0.007270694
4/11/2016,-0.004267425,-0.005882353,-0.004329004,-0.009302326,-0.005633803
4/12/2016,-0.018571429,-0.00591716,-0.008695652,-0.025821596,-0.01529745
4/13/2016,-0.023289665,-0.011904762,-0.00877193,-0.024096386,-0.022439586
4/14/2016,-0.016393443,-0.012048193,-0.013274336,-0.014814815,-0.021777516
4/15/2016,0.003030303,0,-0.004484305,0.005012531,0.001203369
4/18/2016,0,-0.006097561,-0.004504505,-0.002493766,0.003004808
4/19/2016,-0.024169184,-0.012269939,-0.013574661,-0.0325,-0.017974835
4/20/2016,-0.023219814,-0.01863354,-0.018348624,-0.033591731,-0.017083588
4/21/2016,-0.003169572,-0.012658228,-0.014018692,0,-0.006828057
4/22/2016,0,-0.006410256,-0.009478673,-0.002673797,0.00125
4/25/2016,0.004769475,-0.006451613,0,0.00536193,0.002496879
4/26/2016,-0.009493671,-0.006493506,-0.009569378,-0.013333333,-0.004358655
4/27/2016,-0.001597444,0,0,0.005405405,-0.008755472
4/28/2016,-0.0096,-0.006535948,-0.004830918,-0.010752688,-0.011356467
4/29/2016,0.008077544,0,0,0.016304348,-0.002552648
4/30/2016,-0.004807692,0,0.004854369,0.018716578,-0.016634677
5/2/2016,-0.00805153,0,-0.004830918,-0.01312336,-0.006506181
5/3/2016,0.024350649,0.006578947,0.004854369,0.037234043,0.013097577
5/4/2016,0.012678288,0.006535948,0.009661836,0.015384615,0.003878474
5/5/2016,0.004694836,0.006493506,0.004784689,0.015151515,-0.000643915
5/6/2016,0.009345794,0.006451613,0.004761905,0.009950249,0.005798969
5/9/2016,0.007716049,0,0.004739336,0.009852217,0.004484305
5/10/2016,-0.010719755,0,0,-0.017073171,-0.006377551
5/11/2016,-0.009287926,0.006410256,0,-0.009925558,-0.005776637
5/12/2016,-0.00625,-0.006369427,0,-0.012531328,-0.005164622
5/13/2016,0.007861635,0.006410256,0,0.015228426,0.004542505
5/16/2016,-0.017160686,-0.006369427,-0.004716981,-0.0225,-0.012273902
5/17/2016,-0.006349206,0,0,-0.010230179,-0.006540222
5/18/2016,-0.015974441,-0.006410256,-0.009478673,-0.023255814,-0.007899934
5/19/2016,0.021103896,0.006451613,0.009569378,0.037037037,0.00398142
5/20/2016,-0.011128776,0,0,-0.020408163,-0.003965631
5/23/2016,-0.001607717,0,0,0,-0.00132714
5/24/2016,-0.012882448,-0.006410256,-0.004739336,-0.018229167,-0.009966777
5/25/2016,-0.014681892,0,-0.004761905,-0.015915119,-0.015436242
5/26/2016,0.006622517,-0.006451613,0,0.010781671,0
5/27/2016,0,0,-0.004784689,-0.002666667,0.00204499
5/30/2016,0,0,0,0,0.001360544
5/31/2016,-0.018092105,0,-0.004807692,-0.00802139,-0.044836957
6/1/2016,0.006700168,0,0,0.010781671,0.002133713
6/2/2016,-0.001663894,0,0,0.002666667,-0.00212917
6/3/2016,0.015,0.012987013,0.004830918,0.021276596,0.004978663
6/6/2016,-0.014778325,-0.006410256,0,-0.0234375,-0.005661713
6/7/2016,-0.013333333,-0.006451613,-0.004807692,-0.016,-0.012811388
6/8/2016,-0.016891892,0,-0.009661836,-0.016260163,-0.015140591
6/9/2016,0.006872852,0,0.004878049,0.011019284,-0.001464129
6/10/2016,0.020477816,0.012987013,0.004854369,0.032697548,0.010997067
6/13/2016,0.015050167,0.006410256,0.009661836,0.018469657,0.006526468
6/14/2016,0.019769357,0.012738854,0.009569378,0.033678756,0.00648415
6/15/2016,-0.001615509,0.006289308,0.004739336,-0.005012531,0.002863278
6/16/2016,0.022653722,0.00625,0.009433962,0.027707809,0.019271949
6/17/2016,-0.017405063,-0.00621118,-0.009345794,-0.026960784,-0.011204482
6/22/2016,-0.040257649,-0.025,-0.023584906,-0.050377834,-0.029745042
6/23/2016,-0.021812081,-0.012820513,-0.014492754,-0.031830239,-0.011678832
6/24/2016,0.085763293,0.045454545,0.039215686,0.117808219,0.045790251
6/27/2016,0.037914692,0.01863354,0.018867925,0.051470588,0.024011299
6/28/2016,-0.01369863,-0.006097561,-0.00462963,-0.020979021,-0.005517241
6/29/2016,-0.033950617,-0.006134969,-0.009302326,-0.042857143,-0.02149792
7/1/2016,-0.022364217,-0.00617284,-0.004694836,-0.024875622,-0.004961021
7/4/2016,0,0,0,0,0.000712251
7/5/2016,0.006535948,0,0,0.012755102,-0.002846975
7/6/2016,-0.003246753,-0.00621118,-0.004716981,-0.007556675,0.001427552
7/7/2016,-0.019543974,-0.00625,-0.009478673,-0.027918782,-0.009265859
7/8/2016,-0.023255814,-0.012578616,-0.009569378,-0.031331593,-0.015827338
7/11/2016,-0.037414966,-0.012738854,-0.014492754,-0.04851752,-0.021929825
7/14/2016,-0.038869258,-0.032258065,-0.034313725,-0.045325779,-0.029895366
7/15/2016,-0.003676471,-0.006666667,-0.005076142,-0.008902077,-0.00385208
7/18/2016,0.003690037,0,-0.005102041,0.002994012,0.003093581
7/19/2016,0.001838235,-0.006711409,0,0.005970149,0.00231303
7/20/2016,-0.009174312,0,-0.005128205,-0.017804154,0
7/21/2016,0.001851852,0,0,0.006042296,-0.001538462
7/22/2016,-0.003696858,-0.006756757,-0.005154639,-0.003003003,-0.004622496
7/25/2016,0,-0.006802721,-0.005181347,0,0.003095975
7/26/2016,0.011131725,0.006849315,0.005208333,0.015060241,0.002314815
7/27/2016,0.011009174,0.006802721,0.005181347,0.011869436,0.006928406
7/28/2016,0.005444646,0.006756757,0.005154639,0.011730205,0
7/29/2016,0.012635379,0.006711409,0.01025641,0.023188406,0.006116208
7/31/2016,0.01426025,0,0,0.019830028,0.012917933
8/1/2016,0,0,0,0.002777778,-0.002250563
8/2/2016,0.007029877,0,0.005076142,0.005540166,0.006766917
8/3/2016,-0.001745201,0.006666667,0,-0.002754821,0.001493652
8/4/2016,-0.012237762,0,-0.005050505,-0.013812155,-0.008948546
8/5/2016,-0.033628319,-0.013245033,-0.010152284,-0.044817927,-0.018058691
8/8/2016,-0.007326007,-0.013422819,-0.01025641,-0.008797654,-0.004597701
8/9/2016,-0.011070111,0,-0.005181347,-0.00887574,-0.008468052
8/10/2016,0.003731343,-0.006802721,0,0.008955224,0.002329193
8/11/2016,-0.013011152,-0.006849315,-0.010416667,-0.023668639,-0.007745933
8/12/2016,0.005649718,0,0,0.012121212,0
8/15/2016,-0.020599251,-0.006896552,-0.010526316,-0.026946108,-0.009367681
8/16/2016,-0.011472275,-0.006944444,-0.005319149,-0.015384615,-0.009456265
8/17/2016,0.003868472,-0.006993007,-0.005347594,0.009375,0.00477327
8/18/2016,0.001926782,0,0,0.003095975,-0.002375297
8/19/2016,-0.009615385,-0.014084507,-0.010752688,-0.015432099,-0.002380952
8/22/2016,0.005825243,0.007142857,0,0.012539185,0.003977725
8/23/2016,-0.007722008,-0.007092199,0,-0.012383901,-0.006339144
8/24/2016,-0.001945525,0,-0.005434783,0,-0.001594896
8/25/2016,0.001949318,-0.007142857,0,0.003134796,-0.002396166
8/26/2016,-0.019455253,-0.007194245,-0.005464481,-0.03125,-0.007205765
8/29/2016,0.011904762,0,0,0.019354839,0.00483871
8/30/2016,-0.005882353,0,-0.005494505,-0.006329114,-0.008025682
8/31/2016,0.00591716,0.007246377,0.011049724,0.01910828,0.001618123
9/1/2016,0.003921569,0,0,0.00625,0
9/2/2016,-0.005859375,0,0,-0.00621118,-0.002423263
9/5/2016,0,0,0,0,0.000809717
9/6/2016,0,0.007194245,0,0.00625,-0.002427184
9/7/2016,-0.003929273,0,0,-0.00931677,-0.00486618
9/8/2016,-0.015779093,0,-0.005464481,-0.015673981,-0.016299919
9/9/2016,0.022044088,0,0.005494505,0.02866242,0.009942005
9/12/2016,0.015686275,0.014285714,0.005464481,0.021671827,0.008203445
9/13/2016,0.011583012,0,0.005434783,0.006060606,0.010577705
9/14/2016,0.003816794,0.007042254,0,0.009036145,0
9/15/2016,0,0,0.005405405,0.002985075,-0.000805153
9/16/2016,0.001901141,0,-0.005376344,0,0.006446414
9/19/2016,-0.003795066,-0.006993007,0,-0.00297619,-0.003202562
9/20/2016,-0.001904762,0,-0.005405405,-0.002985075,-0.001606426
9/21/2016,-0.003816794,0,0.005434783,-0.005988024,-0.003218021
9/22/2016,-0.024904215,-0.007042254,-0.010810811,-0.030120482,-0.017756255
9/23/2016,0.001964637,0,0,0.00621118,0.000821693
9/26/2016,0.011764706,0.007092199,0.005464481,0.015432099,0.00410509
9/27/2016,0.003875969,0.007042254,0.005434783,0.006079027,0
9/28/2016,-0.007722008,0,0,-0.006042296,-0.007358953
9/29/2016,-0.009727626,0,0,-0.009118541,-0.008237232
9/30/2016,-0.023575639,0,0,-0.009202454,-0.014119601
10/3/2016,-0.00804829,-0.006993007,-0.005405405,-0.012383901,-0.00505476
10/4/2016,-0.016227181,-0.007042254,-0.005434783,-0.018808777,-0.011007621
10/5/2016,-0.01443299,-0.007092199,-0.010928962,-0.015974441,-0.011130137
10/6/2016,-0.006276151,-0.007142857,-0.011049724,-0.00974026,-0.007792208
10/7/2016,0.002105263,-0.007194245,0,0.003278689,-0.0008726
10/10/2016,0,0,-0.005586592,0,0.000873362
10/11/2016,-0.00210084,-0.007246377,-0.005617978,0,-0.005235602
10/12/2016,0,0,0,0,0.001754386
10/13/2016,0.014736842,0,0,0.019607843,0.003502627
10/14/2016,-0.020746888,-0.00729927,-0.005649718,-0.025641026,-0.013089005
10/17/2016,0.008474576,0.007352941,0,0.013157895,0.003536693
10/18/2016,-0.008403361,-0.00729927,0,-0.012987013,-0.002643172
10/20/2016,-0.021186441,-0.007352941,-0.011363636,-0.023026316,-0.01590106
10/21/2016,0,0,0.005747126,0.003367003,-0.002692998
10/24/2016,-0.004329004,0,-0.005714286,-0.006711409,-0.00270027
10/25/2016,0,0,0.005747126,0,-0.001805054
10/26/2016,0.013043478,0.007407407,0.005714286,0.010135135,0.005424955
10/27/2016,0.006437768,0,-0.005681818,0,0.004496403
10/28/2016,0.014925373,0.007352941,0.005714286,0.02006689,0.006266786
10/31/2016,0.031512605,0.00729927,0.011363636,0.042622951,0.034697509
11/1/2016,0.028513238,0.007246377,0.011235955,0.037735849,0.014617369
11/2/2016,0.01980198,0.007194245,0.005555556,0.027272727,0.018644068
11/3/2016,0,0.007142857,0.005524862,-0.002949853,0.000831947
11/4/2016,0.009708738,0,0.005494505,0.01183432,0.008312552
11/7/2016,-0.036538462,-0.007092199,-0.010928962,-0.049707602,-0.014839242
11/8/2016,-0.005988024,-0.007142857,-0.005524862,-0.015384615,0
11/9/2016,-0.008032129,-0.014388489,-0.011111111,-0.009375,-0.00251046
11/10/2016,0.006072874,-0.00729927,-0.005617978,0.015772871,-0.002516779
11/11/2016,0,0,0,0,0
11/14/2016,0.028169014,0,0.005649718,0.043478261,0.009251472
11/15/2016,-0.033268102,-0.007352941,-0.011235955,-0.038690476,-0.020833333
11/16/2016,0,0,0.005681818,0,0.000851064
11/17/2016,-0.018218623,0,0,-0.024767802,-0.011054422
11/18/2016,-0.002061856,0.007407407,0,-0.003174603,-0.003439381
11/21/2016,-0.012396694,0,0,-0.015923567,-0.010353753
11/22/2016,-0.016736402,0.007352941,0.005649718,-0.022653722,-0.010462075
11/23/2016,-0.008510638,-0.00729927,-0.005617978,-0.013245033,-0.002643172
11/24/2016,0,0,0,0,0
11/25/2016,-0.004291845,0,0,-0.003355705,-0.002650177
11/28/2016,0.004310345,0,0,0.006734007,0
11/29/2016,0.006437768,0,0,0.010033445,0.007971656
11/30/2016,-0.004264392,0,-0.011299435,-0.013245033,-0.036906854
12/1/2016,-0.010706638,-0.007352941,-0.005714286,-0.013422819,-0.010948905
12/2/2016,0.004329004,0,0,0.010204082,-0.001845018
12/5/2016,-0.012931034,0,-0.005747126,-0.016835017,-0.013863216
12/6/2016,-0.017467249,-0.007407407,-0.005780347,-0.01369863,-0.016869728
12/7/2016,-0.017777778,0,0,-0.020833333,-0.015252622
12/8/2016,-0.009049774,-0.007462687,-0.005813953,-0.017730496,0
12/9/2016,-0.02283105,0,-0.005847953,-0.032490975,-0.010648596
12/12/2016,-0.007009346,-0.007518797,0,-0.007462687,-0.010763209
12/13/2016,-0.011764706,-0.007575758,-0.011764706,-0.015037594,-0.005934718
12/14/2016,-0.019047619,-0.007633588,-0.011904762,-0.022900763,-0.012935323
12/15/2016,0.019417476,0,0,0.03125,0.010080645
12/16/2016,0.002380952,0,0,0,-0.002994012
12/19/2016,0.004750594,0,0,0.007575758,0.006006006
12/20/2016,-0.007092199,-0.007692308,-0.006024096,-0.007518797,-0.006965174
12/21/2016,-0.002380952,0,0,0,-0.003006012
12/22/2016,-0.00477327,0,-0.006060606,-0.007575758,-0.004020101
12/23/2016,-0.002398082,0,0,-0.007633588,-0.001009082
12/27/2016,-0.012019231,-0.007751938,0,-0.015384615,-0.005050505
12/28/2016,0.00973236,0,0,0.015625,0.003045685
12/29/2016,0.007228916,0,-0.006097561,0.011538462,0.002024291
12/30/2016,0.007177033,0.0078125,0.006134969,0.015209125,0
12/31/2016,0.002375297,0.007751938,0.012195122,0.014981273,-0.019191919
1/3/2017,-0.021327014,-0.015384615,-0.012048193,-0.029520295,-0.012358393
1/4/2017,-0.026634383,0,-0.006097561,-0.030418251,-0.015641293
1/5/2017,0.004975124,0.0078125,0.006134969,0.015686275,-0.008474576
1/6/2017,-0.014851485,-0.007751938,-0.006097561,-0.019305019,-0.011752137
1/9/2017,0.010050251,0.0078125,0,0.011811024,0.006486486
1/11/2017,0.002487562,0,0.006134969,0.003891051,-0.006444683
1/12/2017,0.004962779,0,0,0.003875969,0.004324324
1/13/2017,-0.007407407,-0.007751938,-0.006097561,-0.003861004,-0.005382131
1/17/2017,0.009950249,0,0,0.015503876,0.002164502
1/18/2017,-0.012315271,0.0078125,0,-0.011450382,-0.005399568
1/19/2017,-0.004987531,-0.007751938,-0.006134969,-0.011583012,-0.006514658
1/20/2017,0.007518797,0,0,0.015625,0
1/23/2017,0.019900498,0,0,0.026923077,0.008743169
1/24/2017,-0.019512195,-0.0078125,-0.00617284,-0.029962547,-0.008667389
1/25/2017,-0.02238806,0,-0.00621118,-0.034749035,-0.013114754
1/26/2017,0,-0.007874016,0,0.008,0
1/27/2017,0,0,0,0.003968254,-0.004429679
1/30/2017,0.007633588,0,-0.00625,0.007905138,0
2/1/2017,-0.002525253,0.015873016,0.012578616,0.019607843,-0.026696329
2/2/2017,-0.005063291,0,0,-0.011538462,-0.004571429
2/3/2017,-0.017811705,-0.0078125,-0.00621118,-0.023346304,-0.013777268
2/6/2017,0.012953368,0,0.00625,0.019920319,0.005820722
2/7/2017,0.00511509,0.007874016,0,0.01171875,-0.001157407
2/8/2017,0.012722646,0,0.00621118,0.015444015,0.009269988
2/9/2017,-0.012562814,0,-0.00617284,-0.022813688,-0.008036739
2/10/2017,-0.007633588,-0.0078125,-0.00621118,-0.011673152,-0.005787037
2/13/2017,-0.01025641,-0.007874016,-0.00625,-0.007874016,-0.009313155
2/14/2017,-0.015544041,-0.015873016,-0.012578616,-0.01984127,-0.011750881
2/15/2017,-0.007894737,-0.008064516,-0.006369427,-0.008097166,-0.013079667
2/16/2017,0.015915119,0.008130081,0,0.032653061,0.002409639
2/17/2017,0.007832898,0,0.006410256,0.007905138,0.003605769
2/20/2017,0,0,-0.006369427,-0.003921569,0
2/21/2017,-0.012953368,0,0,-0.007874016,-0.008383234
2/22/2017,-0.007874016,-0.008064516,0,-0.007936508,-0.008454106
2/23/2017,-0.002645503,0,-0.006410256,0,-0.007308161
2/24/2017,0.018567639,0,0.006451613,0.028,0.008588957
2/27/2017,-0.0234375,-0.008130081,-0.012820513,-0.023346304,-0.0243309
2/28/2017,-0.002666667,-0.008196721,0,-0.003984064,0.002493766
3/1/2017,-0.045454545,-0.016528926,-0.012987013,-0.056,-0.031094527
3/2/2017,-0.005602241,-0.008403361,-0.006578947,-0.012711864,0.002567394
3/3/2017,0.014084507,0,-0.006622517,0.021459227,0.006402049
3/6/2017,0.016666667,0,0,0.021008403,0.007633588
3/8/2017,0.035519126,0.008474576,0.013333333,0.049382716,0.011363636
3/9/2017,0.023746702,0.016806723,0.013157895,0.02745098,0.018726592
3/10/2017,0.00257732,0,0,0.007633588,0.00245098
3/13/2017,0.01285347,0,0,0.015151515,0.013447433
3/14/2017,0.027918782,0.008264463,0.006493506,0.03358209,0.021712907
3/15/2017,-0.007407407,0.008196721,0.006451613,-0.007220217,-0.005903188
3/16/2017,-0.034825871,-0.008130081,-0.006410256,-0.047272727,-0.01543943
3/17/2017,0.007731959,0,0,0.007633588,0.007237636
3/20/2017,0.015345269,0,0,0.015151515,0.014371257
3/21/2017,0.017632242,0,0,0.026119403,0.005903188
3/22/2017,0.02970297,0.008196721,0.006451613,0.036363636,0.022300469
3/23/2017,-0.012019231,0,0,-0.01754386,-0.004592423
3/24/2017,-0.00973236,0,0,-0.010714286,-0.00922722
3/27/2017,0.012285012,0,0,0.018050542,0.009313155
3/28/2017,-0.026699029,-0.008130081,-0.006410256,-0.039007092,-0.010380623
3/29/2017,-0.017456359,0,0,-0.018450185,-0.012820513
3/30/2017,-0.02284264,0,-0.006451613,-0.030075188,-0.011806375
3/31/2017,0.018181818,0.016393443,0.019480519,-0.019379845,0.021505376
4/3/2017,0.015306122,0,0,0.019762846,0.007017544
4/4/2017,0,0,0.006369427,-0.003875969,0.00116144
4/5/2017,-0.01758794,0,0,-0.019455253,-0.006960557
4/6/2017,0.00511509,0,0,0.007936508,0.001168224
4/7/2017,-0.017811705,-0.008064516,-0.006329114,-0.027559055,-0.008168028
4/10/2017,0,0,-0.006369427,0,-0.002352941
4/11/2017,0.020725389,0.008130081,0.006410256,0.028340081,0.010613208
4/12/2017,0.005076142,0,0,0.003937008,0.005834306
4/13/2017,0.017676768,0.008064516,0.006369427,0.02745098,0.005800464
4/18/2017,0.009925558,0,0.006329114,0.015267176,0.00461361
4/19/2017,-0.014742015,0,0,-0.018796992,-0.004592423
4/20/2017,-0.007481297,0,-0.006289308,-0.019157088,0.001153403
4/21/2017,-0.002512563,0,0,-0.00390625,0
4/24/2017,-0.027707809,-0.008,-0.012658228,-0.035294118,-0.014976959
4/25/2017,-0.020725389,-0.008064516,0,-0.028455285,-0.009356725
4/26/2017,-0.005291005,0,-0.006410256,-0.012552301,-0.005903188
4/27/2017,0.005319149,-0.008130081,0,0.008474576,0.011876485
4/28/2017,-0.007936508,0,0,-0.008403361,-0.009389671
4/30/2017,0.016,0.008196721,0,0.012711864,0.014218009
5/1/2017,-0.007874016,0,0,-0.016736402,-0.002336449
5/2/2017,0.002645503,-0.008130081,-0.006451613,0.008510638,-0.012880562
5/3/2017,-0.007915567,0,0,-0.012658228,-0.005931198
5/4/2017,0.010638298,-0.008196721,-0.006493506,0.012820513,0.007159905
5/5/2017,0.005263158,0,0,0.008438819,-0.001184834
5/8/2017,-0.005235602,-0.008264463,-0.006535948,-0.008368201,0.00118624
5/9/2017,-0.015789474,-0.008333333,-0.006578947,-0.021097046,-0.011848341
5/10/2017,-0.005347594,0,-0.006622517,-0.004310345,-0.005995204
5/11/2017,0,-0.008403361,-0.006666667,0.004329004,-0.003618818
5/12/2017,0.01344086,0,0,0.021551724,0.003631961
5/15/2017,-0.013262599,-0.008474576,-0.006711409,-0.016877637,-0.010856454
5/16/2017,-0.002688172,0,0,-0.004291845,0.001219512
5/17/2017,0.035040431,0.008547009,0.006756757,0.047413793,0.021924482
5/18/2017,0.002604167,0.008474576,0.006711409,0,0.003575685
5/19/2017,-0.018181818,-0.008403361,-0.006666667,-0.024691358,-0.010688836
5/22/2017,-0.015873016,0,0,-0.012658228,-0.012004802
5/23/2017,-0.01344086,-0.008474576,-0.006711409,-0.021367521,-0.013365735
5/24/2017,0.002724796,0.008547009,0.006756757,0.004366812,0.002463054
5/25/2017,-0.002717391,0,0,0.004347826,0
5/26/2017,0,0,-0.006711409,0,-0.004914005
5/29/2017,0,-0.008474576,0,-0.004329004,0
5/30/2017,0.002724796,0.008547009,0,0.004347826,0.007407407
5/31/2017,0.016304348,0.008474576,0.02027027,0.021645022,0.022058824
6/1/2017,-0.013368984,0,0,-0.021186441,-0.007194245
6/2/2017,0,0,0,0,0.001207729
6/5/2017,-0.002710027,0,-0.006622517,-0.008658009,-0.003618818
6/6/2017,0.010869565,0,0,0.013100437,0.004842615
6/7/2017,0.002688172,0,0,-0.004310345,0.009638554
6/8/2017,0.008042895,0,0,0.004329004,0
6/9/2017,-0.007978723,0,0,-0.00862069,-0.002386635
6/12/2017,-0.00536193,-0.008403361,-0.006666667,-0.013043478,-0.005980861
6/13/2017,-0.008086253,0,0,-0.013215859,-0.001203369
6/14/2017,0.005434783,0,-0.006711409,0.017857143,-0.001204819
6/15/2017,0.005405405,0,0,-0.004385965,0.00482509
6/16/2017,0.010752688,0,0.006756757,0.013215859,0.015606242
6/19/2017,-0.015957447,-0.008474576,-0.006711409,-0.017391304,-0.01891253
6/20/2017,0.018918919,0,0,0.022123894,0.022891566
6/21/2017,0.021220159,0,0.006756757,0.017316017,0.015312132
6/22/2017,0.005194805,0.008547009,0,0.012765957,0
6/23/2017,-0.002583979,0,0,-0.004201681,-0.001160093
6/26/2017,-0.007772021,-0.008474576,0,-0.012658228,-0.004645761
6/27/2017,-0.015665796,-0.008547009,-0.006711409,-0.017094017,-0.009334889
6/28/2017,0,0,-0.006756757,0,-0.002355713
6/29/2017,-0.00265252,-0.00862069,-0.006802721,0,-0.007083825
6/30/2017,0.002659574,0,0,0.004347826,0.041617122
7/3/2017,-0.013262599,-0.008695652,-0.006849315,-0.021645022,-0.005707763
7/4/2017,0,0,0,0,0
7/5/2017,0.002688172,0,0,0.008849558,0.002296211
7/6/2017,0.013404826,-0.00877193,-0.006896552,0.013157895,0.010309278
7/7/2017,0.013227513,-0.008849558,-0.006944444,0.017316017,0.006802721
7/10/2017,0,0,0,0.004255319,-0.001126126
7/11/2017,0.005221932,0,0,0.004237288,-0.002254791
